id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2023-04-01T13:00:00+00:00Z,1023,1,48,1.36,3.19,3.18,0.26,0,0,0,1
1,1,2023-04-01T13:54:00+00:00Z,1023,1,42,1.07,8.85,2.73,0.59,1,0,0,0
1,2,2023-04-01T13:54:00+00:00Z,887,1,7,,2.7,5.48,0.73,,1,1,0
1,1,2023-04-01T14:44:00+00:00Z,1023,0,43,0.84,1.81,3.77,0.93,1,1,1,1
1,2,2023-04-01T14:44:00+00:00Z,1023,0,13,0.5,1.44,2.92,0.27,1,0,1,0
1,1,2023-04-01T15:38:00+00:00Z,1007,1,35,1.81,1.38,2.87,,0,1,1,0
1,2,2023-04-01T15:38:00+00:00Z,1023,0,41,1.77,7.5,7.13,0.31,1,0,0,0
1,1,2023-04-01T16:35:00+00:00Z,1023,1,35,0.83,6.02,6.67,0.63,1,1,1,1
1,2,2023-04-01T16:35:00+00:00Z,1023,1,22,1.19,3.12,6.61,0.68,1,0,1,0
1,1,2023-04-01T18:30:00+00:00Z,1021,1,12,1.29,6.93,10.46,0.61,1,1,,0
1,2,2023-04-01T18:30:00+00:00Z,1023,0,33,0.55,4.54,11.65,0.92,1,0,0,1
1,1,2023-04-01T19:24:00+00:00Z,1023,1,22,1.04,8.71,10.62,0.79,0,1,0,0
1,2,2023-04-01T19:24:00+00:00Z,1023,1,7,0.86,4.0,5.94,0.15,0,0,0,0
1,1,2023-04-01T20:15:00+00:00Z,1023,1,48,0.75,4.86,4.45,0.88,0,0,0,0
1,2,2023-04-01T20:15:00+00:00Z,1023,0,58,0.75,5.13,6.25,0.15,1,1,0,0
1,1,2023-04-01T21:16:00+00:00Z,1023,1,0,1.8,3.05,2.57,0.51,0,0,1,1
1,2,2023-04-01T21:16:00+00:00Z,1023,1,41,1.49,4.79,4.5,0.03,1,0,1,0
1,1,2023-04-01T22:26:00+00:00Z,1023,0,14,1.1,2.21,3.18,0.47,0,1,1,0
1,2,2023-04-01T22:26:00+00:00Z,511,,33,1.13,2.48,11.87,0.46,1,1,1,0
1,1,2023-04-01T23:28:00+00:00Z,1023,0,5,1.06,7.93,4.08,0.8,1,1,0,0
1,2,2023-04-01T23:28:00+00:00Z,1023,1,27,1.36,6.24,5.44,0.98,1,0,0,0
1,1,2023-04-02T00:28:00+00:00Z,1023,0,5,0.54,3.76,2.25,0.01,0,0,1,0
1,2,2023-04-02T00:28:00+00:00Z,1015,1,53,1.06,4.81,7.57,0.96,,0,0,1
1,1,2023-04-02T01:27:00+00:00Z,1023,1,16,1.61,6.29,3.74,0.85,0,0,1,1
1,2,2023-04-02T01:27:00+00:00Z,1023,0,45,0.96,9.21,2.9,0.59,0,0,0,1
1,1,2023-04-02T02:33:00+00:00Z,1022,1,41,0.52,7.81,4.8,0.23,0,0,1,
1,2,2023-04-02T02:33:00+00:00Z,1023,1,27,1.82,7.3,8.56,0.02,0,1,1,0
1,1,2023-04-02T03:27:00+00:00Z,1023,1,37,1.13,4.13,8.95,0.25,0,1,0,1
1,2,2023-04-02T03:27:00+00:00Z,1023,0,6,1.07,6.54,9.98,0.96,1,0,0,1
1,1,2023-04-02T04:37:00+00:00Z,1023,0,20,1.62,7.66,5.5,0.57,0,1,1,0
1,2,2023-04-02T04:37:00+00:00Z,1022,1,3,0.85,3.9,9.44,0.2,1,0,1,
1,1,2023-04-02T05:31:00+00:00Z,1023,0,11,0.64,5.76,2.54,0.73,1,1,1,0
1,2,2023-04-02T05:31:00+00:00Z,1023,0,35,0.62,3.82,7.16,0.01,1,1,0,0
1,1,2023-04-02T06:35:00+00:00Z,1023,0,19,1.25,4.61,10.36,0.98,0,1,0,0
1,2,2023-04-02T06:35:00+00:00Z,1023,0,55,1.48,8.62,8.88,0.42,1,0,1,0
1,1,2023-04-02T07:32:00+00:00Z,1023,0,39,0.6,1.54,4.67,0.49,0,1,1,1
1,2,2023-04-02T07:32:00+00:00Z,1023,0,18,1.15,8.45,5.69,0.9,1,1,0,1
1,1,2023-04-02T08:22:00+00:00Z,1023,0,28,1.11,2.78,2.4,0.44,1,0,0,1
1,2,2023-04-02T08:22:00+00:00Z,1023,1,27,1.94,7.59,7.38,0.15,0,1,1,1
1,1,2023-04-02T09:13:00+00:00Z,895,1,12,,9.1,1.43,0.49,0,1,0,1
1,2,2023-04-02T09:13:00+00:00Z,1023,0,60,1.78,7.34,5.13,0.52,0,0,0,0
1,1,2023-04-02T10:03:00+00:00Z,1023,0,8,1.37,1.26,7.82,0.64,0,1,1,0
1,2,2023-04-02T10:03:00+00:00Z,1023,0,4,1.91,4.12,6.27,0.91,1,0,0,0
1,1,2023-04-02T11:06:00+00:00Z,1023,0,50,1.5,3.13,9.84,0.23,1,0,0,1
1,2,2023-04-02T11:06:00+00:00Z,1021,1,48,0.67,2.9,2.38,0.57,1,0,,1
1,1,2023-04-02T12:05:00+00:00Z,1023,0,45,0.58,5.97,3.85,0.17,0,1,0,1
1,2,2023-04-02T12:05:00+00:00Z,1022,1,40,1.65,3.84,4.78,0.71,1,0,1,
1,1,2023-04-02T12:59:00+00:00Z,1023,1,5,1.73,6.35,9.01,0.16,1,1,0,0
1,2,2023-04-02T12:59:00+00:00Z,1023,0,60,0.94,3.35,6.63,0.77,0,0,0,0
1,1,2023-04-02T14:09:00+00:00Z,1023,1,44,1.62,9.64,1.88,0.48,0,0,0,1
1,2,2023-04-02T14:09:00+00:00Z,1023,1,6,0.68,8.15,2.74,0.06,0,0,1,0
1,1,2023-04-02T15:19:00+00:00Z,1023,1,18,1.47,1.22,7.94,0.09,0,1,1,0
1,2,2023-04-02T15:19:00+00:00Z,1023,0,54,1.68,2.87,9.98,0.96,1,1,1,0
1,1,2023-04-02T16:27:00+00:00Z,1023,1,26,0.81,7.48,2.91,0.74,1,1,0,1
1,2,2023-04-02T16:27:00+00:00Z,1023,1,13,1.41,5.5,10.86,0.91,1,1,0,1
1,1,2023-04-02T17:30:00+00:00Z,1023,1,53,0.87,5.61,5.93,0.19,0,0,0,1
1,2,2023-04-02T17:30:00+00:00Z,1023,1,0,1.9,2.05,4.6,0.97,0,0,1,0
1,1,2023-04-02T18:22:00+00:00Z,1023,0,12,1.22,3.61,1.79,0.04,0,1,0,1
1,2,2023-04-02T18:22:00+00:00Z,1023,1,32,0.74,1.36,7.23,0.53,0,0,0,1
1,1,2023-04-02T19:28:00+00:00Z,1021,1,20,1.73,1.02,11.25,0.57,0,0,,0
1,2,2023-04-02T19:28:00+00:00Z,1023,0,47,0.7,5.55,2.45,1.0,1,0,1,0
1,1,2023-04-02T20:32:00+00:00Z,1023,0,56,0.64,9.7,6.67,0.55,1,0,0,0
1,2,2023-04-02T20:32:00+00:00Z,1015,0,48,1.31,1.33,2.0,0.66,,1,0,1
1,1,2023-04-02T21:39:00+00:00Z,1023,0,51,0.55,5.87,4.81,0.69,1,0,0,0
1,2,2023-04-02T21:39:00+00:00Z,1023,1,4,0.71,3.67,9.14,0.48,0,1,1,0
1,1,2023-04-02T22:48:00+00:00Z,1023,0,20,1.29,3.44,11.19,0.19,0,0,1,0
1,2,2023-04-02T22:48:00+00:00Z,1023,1,18,1.4,6.25,11.85,0.08,1,0,0,0
1,1,2023-04-02T23:55:00+00:00Z,1023,1,43,0.64,5.52,3.5,0.44,0,1,0,0
1,2,2023-04-02T23:55:00+00:00Z,1023,0,11,1.27,8.34,10.34,0.98,0,1,1,0
1,1,2023-04-03T00:50:00+00:00Z,1023,0,19,1.82,9.24,8.97,0.01,1,0,0,1
1,2,2023-04-03T00:50:00+00:00Z,1023,1,13,1.1,8.91,3.04,0.19,0,1,0,0
1,1,2023-04-03T01:48:00+00:00Z,1023,0,30,1.55,5.4,10.9,0.58,1,0,1,0
1,2,2023-04-03T01:48:00+00:00Z,1023,1,53,1.5,7.64,3.91,0.1,0,1,0,1
1,1,2023-04-03T02:51:00+00:00Z,991,1,42,1.83,6.62,,0.37,0,0,0,0
1,2,2023-04-03T02:51:00+00:00Z,1023,1,19,0.81,5.05,2.69,0.03,1,1,1,0
1,1,2023-04-03T03:44:00+00:00Z,1023,1,5,1.61,5.26,3.32,0.56,1,0,0,1
1,2,2023-04-03T03:44:00+00:00Z,1023,0,39,1.45,1.54,7.06,0.59,1,0,1,0
1,1,2023-04-03T04:46:00+00:00Z,1015,1,50,1.9,4.31,6.08,0.55,,0,0,0
1,2,2023-04-03T04:46:00+00:00Z,1023,1,36,0.9,5.99,4.88,0.22,0,1,0,0
1,1,2023-04-03T05:44:00+00:00Z,1023,0,35,0.77,7.9,5.9,0.3,0,0,0,1
1,2,2023-04-03T05:44:00+00:00Z,1023,1,46,0.58,8.25,2.37,0.26,0,0,0,1
1,1,2023-04-03T06:41:00+00:00Z,1023,0,11,1.62,6.48,11.93,0.82,1,0,0,0
1,2,2023-04-03T06:41:00+00:00Z,1023,1,18,0.86,9.27,3.85,0.67,0,1,0,0
1,1,2023-04-03T07:36:00+00:00Z,1023,0,16,1.74,7.65,3.38,0.32,1,1,0,1
1,2,2023-04-03T07:36:00+00:00Z,959,0,60,0.94,,4.03,0.85,0,0,0,0
1,1,2023-04-03T08:29:00+00:00Z,1023,1,41,1.88,1.64,1.05,0.07,1,1,0,0
1,2,2023-04-03T08:29:00+00:00Z,1023,0,28,1.55,9.23,4.25,0.57,1,1,1,0
1,1,2023-04-03T09:37:00+00:00Z,1023,1,55,1.97,8.65,11.02,0.37,1,0,1,1
1,2,2023-04-03T09:37:00+00:00Z,1023,1,41,1.58,6.4,7.52,0.47,1,1,1,0
1,1,2023-04-03T10:42:00+00:00Z,1023,0,41,1.27,3.4,7.21,0.86,0,0,1,0
1,2,2023-04-03T10:42:00+00:00Z,1023,1,48,0.53,8.0,1.56,0.89,1,1,0,1
1,1,2023-04-03T11:51:00+00:00Z,1023,0,15,1.28,7.82,6.97,0.94,1,0,0,1
1,2,2023-04-03T11:51:00+00:00Z,1023,0,46,1.99,1.61,8.62,0.01,0,0,1,1
1,1,2023-04-03T13:00:00+00:00Z,1023,0,46,1.27,7.69,4.9,0.73,1,1,0,1
1,2,2023-04-03T13:00:00+00:00Z,1019,1,29,1.05,3.37,9.01,0.97,0,,1,1
1,1,2023-04-03T13:55:00+00:00Z,1023,0,60,0.96,5.31,5.81,0.46,0,0,0,0
1,2,2023-04-03T13:55:00+00:00Z,1019,0,29,1.3,9.04,3.53,0.94,1,,0,0
1,1,2023-04-03T14:46:00+00:00Z,1023,1,37,1.6,8.42,9.57,0.33,0,1,1,0
1,2,2023-04-03T14:46:00+00:00Z,1023,1,55,1.38,9.14,7.48,0.67,1,0,0,0
1,1,2023-04-03T15:53:00+00:00Z,895,1,53,,9.39,11.39,0.96,0,0,1,1
1,2,2023-04-03T15:53:00+00:00Z,1015,0,46,1.82,2.56,8.56,0.37,,1,1,0
1,1,2023-04-03T16:52:00+00:00Z,1019,0,17,0.93,4.04,3.59,0.82,1,,1,1
1,2,2023-04-03T16:52:00+00:00Z,1023,0,24,0.98,9.74,3.57,0.14,1,1,1,0
1,1,2023-04-03T17:56:00+00:00Z,959,0,53,1.16,,10.4,0.61,0,1,0,1
1,2,2023-04-03T17:56:00+00:00Z,1023,0,27,1.1,8.56,7.21,0.79,0,1,0,1
1,1,2023-04-03T18:52:00+00:00Z,1023,1,38,0.74,4.97,2.55,0.22,1,1,1,0
1,2,2023-04-03T18:52:00+00:00Z,1007,1,31,0.87,6.87,6.05,,1,1,0,1
1,1,2023-04-03T19:44:00+00:00Z,1019,1,42,1.74,8.3,11.52,0.4,0,,1,1
1,2,2023-04-03T19:44:00+00:00Z,1022,1,0,1.86,7.22,3.32,0.89,1,0,1,
1,1,2023-04-03T20:49:00+00:00Z,1023,1,59,1.67,8.5,9.13,0.14,1,1,1,1
1,2,2023-04-03T20:49:00+00:00Z,1023,0,3,1.3,6.4,4.82,0.19,0,0,0,1
1,1,2023-04-03T21:46:00+00:00Z,1023,0,44,1.58,9.96,2.99,0.65,1,0,1,1
1,2,2023-04-03T21:46:00+00:00Z,1023,0,60,0.77,4.43,9.56,0.83,0,0,0,0
1,1,2023-04-03T22:37:00+00:00Z,1015,1,34,0.64,2.78,11.99,0.5,,1,0,0
1,2,2023-04-03T22:37:00+00:00Z,1015,0,57,0.73,3.75,11.34,0.91,,0,1,0
1,1,2023-04-03T23:43:00+00:00Z,1023,0,27,1.6,5.77,6.94,0.38,0,1,1,1
1,2,2023-04-03T23:43:00+00:00Z,1023,0,55,1.61,1.88,4.98,0.67,0,1,0,1
1,1,2023-04-04T00:38:00+00:00Z,1023,0,17,1.67,1.65,8.81,0.63,1,1,1,0
1,2,2023-04-04T00:38:00+00:00Z,1023,0,51,1.67,4.24,1.3,0.85,1,0,1,0
1,1,2023-04-04T01:32:00+00:00Z,1023,0,49,0.74,4.43,9.1,0.88,1,0,0,0
1,2,2023-04-04T01:32:00+00:00Z,1023,1,45,1.87,1.6,7.53,0.18,1,1,1,0
1,1,2023-04-04T02:33:00+00:00Z,1023,1,11,0.67,9.24,5.33,0.41,0,0,1,0
1,2,2023-04-04T02:33:00+00:00Z,1023,1,6,0.96,2.19,3.43,0.88,1,0,1,1
1,1,2023-04-04T03:32:00+00:00Z,1023,0,17,1.06,8.52,8.32,0.37,1,0,1,1
1,2,2023-04-04T03:32:00+00:00Z,1023,0,7,0.87,5.45,2.78,0.24,1,0,1,1
1,1,2023-04-04T04:37:00+00:00Z,1023,0,12,1.09,5.73,8.08,0.65,0,0,1,0
1,2,2023-04-04T04:37:00+00:00Z,1023,1,38,0.51,6.53,3.82,0.39,0,0,1,1
1,1,2023-04-04T05:42:00+00:00Z,991,1,38,1.67,3.33,,0.99,1,0,0,0
1,2,2023-04-04T05:42:00+00:00Z,1023,1,1,0.51,6.85,1.15,0.41,1,1,1,1
1,1,2023-04-04T06:51:00+00:00Z,1023,1,16,0.56,2.75,10.61,0.84,1,0,0,0
1,2,2023-04-04T06:51:00+00:00Z,1023,0,38,1.14,8.92,6.82,0.76,0,1,0,0
1,1,2023-04-04T07:53:00+00:00Z,767,1,,1.21,4.44,10.3,0.3,0,0,1,1
1,2,2023-04-04T07:53:00+00:00Z,1023,1,37,1.22,5.22,11.37,0.48,0,0,1,0
1,1,2023-04-04T08:53:00+00:00Z,1023,0,18,0.78,8.12,11.77,0.49,0,1,1,1
1,2,2023-04-04T08:53:00+00:00Z,1023,0,8,1.88,7.8,4.75,0.56,0,1,0,1
1,1,2023-04-04T09:51:00+00:00Z,1021,1,41,1.09,9.04,3.74,0.36,0,1,,1
1,2,2023-04-04T09:51:00+00:00Z,1023,1,8,0.66,5.06,1.9,0.9,0,1,1,1
1,1,2023-04-04T10:53:00+00:00Z,1023,1,11,1.01,1.62,3.93,0.07,0,0,1,1
1,2,2023-04-04T10:53:00+00:00Z,1023,1,23,0.65,9.04,11.61,0.17,0,0,0,1
1,1,2023-04-04T11:47:00+00:00Z,1023,1,39,1.15,4.59,9.83,0.2,1,0,1,1
1,2,2023-04-04T11:47:00+00:00Z,1023,1,54,1.9,5.95,8.83,0.23,0,1,0,1
1,1,2023-04-04T12:39:00+00:00Z,1023,0,8,1.91,7.89,2.72,0.12,0,1,1,0
1,2,2023-04-04T12:39:00+00:00Z,1023,0,19,1.51,8.3,6.28,0.1,1,1,0,1
1,1,2023-04-04T13:38:00+00:00Z,1023,0,60,1.17,4.81,9.92,0.53,0,0,0,0
1,2,2023-04-04T13:38:00+00:00Z,1023,0,51,1.17,9.28,3.4,0.58,0,1,0,1
1,1,2023-04-04T14:45:00+00:00Z,895,0,3,,4.78,2.79,0.47,1,1,0,0
1,2,2023-04-04T14:45:00+00:00Z,1023,0,37,0.65,6.16,1.17,0.34,1,1,1,0
1,1,2023-04-04T15:38:00+00:00Z,1023,1,30,1.57,5.32,1.57,0.87,0,0,0,1
1,2,2023-04-04T15:38:00+00:00Z,1023,1,36,1.49,9.21,11.63,0.53,1,0,0,1
1,1,2023-04-04T16:48:00+00:00Z,1023,1,29,1.54,5.83,6.93,0.1,0,1,1,0
1,2,2023-04-04T16:48:00+00:00Z,735,0,,1.33,6.35,,0.59,0,0,1,0
1,1,2023-04-04T17:54:00+00:00Z,1022,1,22,1.67,6.71,2.48,0.64,0,1,1,
1,2,2023-04-04T17:54:00+00:00Z,1023,0,49,0.89,9.58,7.52,0.26,1,1,1,1
1,1,2023-04-04T18:53:00+00:00Z,1023,0,29,0.64,5.21,3.16,0.42,0,1,0,1
1,2,2023-04-04T18:53:00+00:00Z,1023,1,25,1.44,8.01,4.94,0.08,1,0,0,1
1,1,2023-04-04T19:49:00+00:00Z,1022,0,58,1.7,1.69,7.83,0.39,1,1,1,
1,2,2023-04-04T19:49:00+00:00Z,990,1,36,1.09,7.29,,0.45,0,0,0,
1,1,2023-04-04T20:50:00+00:00Z,1023,1,53,0.56,9.73,5.76,0.71,0,1,0,1
1,2,2023-04-04T20:50:00+00:00Z,1023,1,44,1.07,2.98,9.79,0.74,1,0,0,0
1,1,2023-04-04T21:52:00+00:00Z,1023,1,41,1.12,8.72,6.21,0.77,0,0,0,0
1,2,2023-04-04T21:52:00+00:00Z,959,0,38,1.23,,9.9,0.16,0,0,1,1
1,1,2023-04-04T22:57:00+00:00Z,1023,0,60,1.2,8.96,7.92,0.83,0,0,0,0
1,2,2023-04-04T22:57:00+00:00Z,959,0,42,0.85,,9.06,0.25,1,1,1,0
1,1,2023-04-05T00:03:00+00:00Z,1023,0,14,1.09,6.66,11.79,0.8,0,0,0,1
1,2,2023-04-05T00:03:00+00:00Z,1023,1,2,1.59,4.39,9.87,0.29,1,0,1,0
1,1,2023-04-05T00:53:00+00:00Z,1023,0,3,1.22,5.34,2.57,0.63,1,1,0,0
1,2,2023-04-05T00:53:00+00:00Z,1023,1,32,0.99,1.55,10.86,0.77,0,0,1,1
1,1,2023-04-05T01:48:00+00:00Z,1023,1,30,0.58,7.29,7.18,0.64,1,0,1,1
1,2,2023-04-05T01:48:00+00:00Z,1023,1,16,2.0,4.2,9.12,0.33,1,1,1,0
1,1,2023-04-05T02:38:00+00:00Z,1019,0,54,0.87,4.24,2.22,0.35,1,,1,0
1,2,2023-04-05T02:38:00+00:00Z,1023,1,51,1.78,3.36,11.52,0.32,0,0,0,1
1,1,2023-04-05T03:29:00+00:00Z,1023,0,14,0.88,2.03,5.41,0.76,0,0,1,1
1,2,2023-04-05T03:29:00+00:00Z,1023,0,27,0.8,9.74,5.56,0.64,1,0,1,0
1,1,2023-04-05T06:37:00+00:00Z,1023,0,0,0.66,7.82,11.18,0.6,1,1,1,1
1,2,2023-04-05T06:37:00+00:00Z,1023,1,41,1.55,8.84,6.95,0.33,0,1,0,1
1,1,2023-04-05T07:46:00+00:00Z,1023,0,31,1.11,5.26,10.64,0.69,1,1,1,0
1,2,2023-04-05T07:46:00+00:00Z,1023,0,32,1.31,4.56,11.86,0.55,0,0,0,1
1,1,2023-04-05T08:48:00+00:00Z,1023,1,18,1.59,5.91,3.68,0.34,0,1,0,1
1,2,2023-04-05T08:48:00+00:00Z,511,,15,0.71,6.03,11.62,0.43,0,1,0,1
1,1,2023-04-05T09:57:00+00:00Z,1023,0,1,1.07,9.62,5.22,0.51,0,0,0,1
1,2,2023-04-05T09:57:00+00:00Z,959,0,32,1.91,,8.42,0.0,1,0,1,0
1,1,2023-04-05T10:52:00+00:00Z,1023,1,50,1.91,4.41,11.89,0.2,0,0,0,0
1,2,2023-04-05T10:52:00+00:00Z,1023,1,19,1.44,2.51,11.77,0.12,0,0,1,0
1,1,2023-04-05T11:46:00+00:00Z,1023,1,5,0.64,1.15,9.38,0.13,1,0,1,1
1,2,2023-04-05T11:46:00+00:00Z,1019,1,19,0.6,1.27,11.85,0.68,0,,0,0
1,1,2023-04-05T12:56:00+00:00Z,1023,1,59,1.05,2.99,4.46,0.52,0,1,0,0
1,2,2023-04-05T12:56:00+00:00Z,1023,0,59,0.86,9.44,5.56,0.25,1,1,1,0
1,1,2023-04-05T14:05:00+00:00Z,767,1,,1.61,3.77,8.95,0.18,0,1,1,0
1,2,2023-04-05T14:05:00+00:00Z,1023,1,58,1.95,6.78,8.07,0.86,1,1,0,0
1,1,2023-04-05T15:13:00+00:00Z,1023,1,0,1.71,1.3,11.41,0.86,0,0,0,1
1,2,2023-04-05T15:13:00+00:00Z,1023,0,31,1.84,6.38,1.68,0.8,0,1,0,1
1,1,2023-04-05T16:03:00+00:00Z,1022,1,0,0.98,2.61,2.14,0.09,0,1,0,
1,2,2023-04-05T16:03:00+00:00Z,1023,1,18,1.26,7.99,9.74,0.57,1,1,1,0
1,1,2023-04-05T16:58:00+00:00Z,511,,55,1.61,1.54,4.33,0.05,1,0,0,0
1,2,2023-04-05T16:58:00+00:00Z,991,1,28,1.1,8.8,,0.23,0,0,0,1
1,1,2023-04-05T18:00:00+00:00Z,1023,1,0,1.91,1.94,1.58,0.25,0,1,0,1
1,2,2023-04-05T18:00:00+00:00Z,1023,0,43,1.48,4.83,2.83,0.71,0,1,0,1
1,1,2023-04-05T19:05:00+00:00Z,1019,0,12,1.2,5.7,6.86,0.58,0,,0,1
1,2,2023-04-05T19:05:00+00:00Z,1023,1,37,1.04,2.62,5.03,0.08,0,1,1,0
1,1,2023-04-05T19:58:00+00:00Z,1023,0,17,0.59,6.01,8.99,0.96,0,1,0,0
1,2,2023-04-05T19:58:00+00:00Z,511,,59,1.76,3.09,7.83,0.64,0,1,1,1
1,1,2023-04-05T20:54:00+00:00Z,511,,51,0.64,9.43,11.61,0.7,1,0,1,0
1,2,2023-04-05T20:54:00+00:00Z,1019,1,6,1.3,6.36,4.64,0.11,1,,1,1
1,1,2023-04-05T21:49:00+00:00Z,1023,0,51,1.3,7.61,6.47,0.33,1,1,1,1
1,2,2023-04-05T21:49:00+00:00Z,1023,1,59,1.12,1.81,6.03,0.67,0,0,0,0
1,1,2023-04-05T22:50:00+00:00Z,1017,0,60,1.78,3.2,7.44,0.54,0,,,0
1,2,2023-04-05T22:50:00+00:00Z,1023,1,46,1.88,4.22,6.75,0.66,0,1,1,0
1,1,2023-04-05T23:54:00+00:00Z,511,,16,0.76,2.47,9.43,0.07,1,1,0,0
1,2,2023-04-05T23:54:00+00:00Z,510,,12,1.81,2.7,9.59,0.2,1,1,1,
1,1,2023-04-06T00:46:00+00:00Z,1023,0,35,1.9,7.61,5.29,0.09,0,0,1,1
1,2,2023-04-06T00:46:00+00:00Z,1023,1,54,1.6,4.77,11.43,0.68,1,0,0,0
1,1,2023-04-06T01:46:00+00:00Z,1023,0,8,0.58,7.43,11.44,0.79,1,0,1,1
1,2,2023-04-06T01:46:00+00:00Z,1023,1,6,0.82,1.22,4.15,0.64,1,0,0,0
1,1,2023-04-06T02:53:00+00:00Z,1023,0,41,0.66,1.25,2.05,0.77,1,0,0,0
1,2,2023-04-06T02:53:00+00:00Z,1023,1,36,0.94,3.07,4.79,0.55,1,0,0,1
1,1,2023-04-06T03:50:00+00:00Z,1023,0,14,1.59,4.07,4.15,0.03,1,1,1,0
1,2,2023-04-06T03:50:00+00:00Z,1023,0,11,0.56,2.31,1.36,0.38,0,1,0,0
1,1,2023-04-06T04:55:00+00:00Z,1023,0,36,1.08,5.67,9.72,0.24,1,0,0,0
1,2,2023-04-06T04:55:00+00:00Z,1019,1,5,1.35,6.89,11.69,0.3,0,,1,1
1,1,2023-04-06T06:05:00+00:00Z,1022,1,0,1.95,2.17,11.91,0.43,1,1,0,
1,2,2023-04-06T06:05:00+00:00Z,1023,0,33,0.8,4.65,3.46,0.91,1,0,0,0
1,1,2023-04-06T06:58:00+00:00Z,1023,1,39,0.5,3.05,11.63,0.01,0,0,1,1
1,2,2023-04-06T06:58:00+00:00Z,1023,1,31,1.44,8.94,4.51,0.77,1,1,1,1
1,1,2023-04-06T07:52:00+00:00Z,1023,1,25,1.01,8.8,9.94,0.59,1,0,1,0
1,2,2023-04-06T07:52:00+00:00Z,1023,0,24,1.6,2.12,3.61,0.57,1,0,0,0
1,1,2023-04-06T08:51:00+00:00Z,1023,1,22,0.92,8.63,1.59,0.31,1,1,0,1
1,2,2023-04-06T08:51:00+00:00Z,895,0,2,,4.87,5.59,0.7,0,1,1,0
1,1,2023-04-06T09:59:00+00:00Z,991,1,11,0.72,9.01,,0.53,1,0,0,0
1,2,2023-04-06T09:59:00+00:00Z,1023,1,16,1.13,1.55,9.19,0.76,1,0,0,0
1,1,2023-04-06T11:05:00+00:00Z,1023,1,10,0.65,3.15,9.51,0.04,0,1,0,0
1,2,2023-04-06T11:05:00+00:00Z,1023,0,45,1.51,1.7,11.92,0.51,0,0,0,1
1,1,2023-04-06T12:10:00+00:00Z,1023,0,37,0.9,6.71,2.03,0.54,1,0,1,0
1,2,2023-04-06T12:10:00+00:00Z,1023,1,43,1.65,9.3,9.27,0.62,0,0,1,0
1,1,2023-04-06T13:20:00+00:00Z,767,1,,0.67,4.13,3.55,0.93,1,1,0,0
1,2,2023-04-06T13:20:00+00:00Z,1023,0,56,1.94,8.78,9.11,0.51,0,0,0,1
1,1,2023-04-06T14:22:00+00:00Z,1023,1,18,0.97,7.15,4.83,0.55,0,1,0,0
1,2,2023-04-06T14:22:00+00:00Z,1023,1,23,1.3,6.18,5.64,0.76,0,0,0,0
1,1,2023-04-06T15:18:00+00:00Z,1023,0,49,1.19,8.46,10.47,0.85,0,1,1,0
1,2,2023-04-06T15:18:00+00:00Z,894,1,58,,9.51,6.02,0.87,1,1,0,
1,1,2023-04-06T16:10:00+00:00Z,1023,0,44,0.91,3.77,11.56,0.7,1,1,0,0
1,2,2023-04-06T16:10:00+00:00Z,1023,1,18,1.28,8.26,8.58,0.73,1,1,1,1
1,1,2023-04-06T17:06:00+00:00Z,1023,0,35,1.4,4.2,10.48,0.06,1,0,0,1
1,2,2023-04-06T17:06:00+00:00Z,1022,1,43,1.8,5.88,11.14,0.1,1,1,0,
1,1,2023-04-06T17:56:00+00:00Z,1023,0,8,1.72,5.63,9.5,0.59,0,1,0,0
1,2,2023-04-06T17:56:00+00:00Z,1023,0,0,1.59,9.47,6.7,0.94,0,0,1,1
1,1,2023-04-06T18:51:00+00:00Z,1023,1,58,0.6,5.53,3.26,0.04,0,0,1,1
1,2,2023-04-06T18:51:00+00:00Z,1023,1,35,1.83,9.74,8.49,0.21,0,0,1,0
1,1,2023-04-06T19:50:00+00:00Z,959,0,22,1.28,,10.04,0.36,1,1,0,0
1,2,2023-04-06T19:50:00+00:00Z,991,1,2,1.78,2.72,,0.9,0,0,1,1
1,1,2023-04-06T20:41:00+00:00Z,1023,1,19,1.08,8.07,2.79,0.28,0,0,1,0
1,2,2023-04-06T20:41:00+00:00Z,1023,0,21,0.77,3.84,7.41,0.05,1,1,1,1
1,1,2023-04-06T21:37:00+00:00Z,1023,1,52,1.74,4.98,3.94,0.19,1,1,1,0
1,2,2023-04-06T21:37:00+00:00Z,1019,1,4,1.83,2.78,7.84,0.47,0,,1,1
1,1,2023-04-06T22:30:00+00:00Z,1023,1,28,1.01,3.3,10.58,0.04,1,1,1,1
1,2,2023-04-06T22:30:00+00:00Z,1023,0,44,1.71,5.47,7.44,0.05,1,0,1,1
1,1,2023-04-06T23:23:00+00:00Z,1023,1,12,1.05,4.86,5.47,0.06,1,1,1,1
1,2,2023-04-06T23:23:00+00:00Z,1023,1,58,0.65,8.89,6.15,0.54,0,1,1,0
1,1,2023-04-07T00:30:00+00:00Z,1023,0,8,0.68,4.45,5.0,0.81,0,0,1,0
1,2,2023-04-07T00:30:00+00:00Z,1015,0,32,1.89,5.35,10.52,0.44,,1,1,0
1,1,2023-04-07T01:32:00+00:00Z,1023,0,10,1.52,3.38,1.96,0.32,1,1,1,0
