id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,1,2025-04-18 17:17:00,1023,0,60,1.03,1.88,7.18,0.46,0,1,0,1
1,2,2025-04-18 17:17:00,1023,1,9,0.83,4.22,9.95,0.79,0,0,1,1
1,1,2025-04-18 18:08:00,1023,1,41,1.48,3.52,5.56,0.58,0,0,0,1
1,2,2025-04-18 18:08:00,1022,0,60,1.88,4.0,8.29,0.46,0,1,0,
1,1,2025-04-18 19:09:00,1023,1,20,0.7,4.31,2.59,0.21,1,0,0,0
1,2,2025-04-18 19:09:00,1023,1,10,0.92,4.47,2.48,0.33,1,1,0,0
1,1,2025-04-18 20:13:00,1023,0,60,1.35,9.36,7.21,0.1,0,1,1,0
1,2,2025-04-18 20:13:00,1023,0,60,1.62,2.36,3.45,0.2,0,0,0,1
1,1,2025-04-18 21:16:00,1023,0,60,0.91,2.93,2.92,0.71,1,1,0,1
1,2,2025-04-18 21:16:00,1015,1,8,0.86,1.09,9.26,0.16,,0,1,1
1,1,2025-04-18 22:06:00,1023,0,60,0.59,7.16,10.56,0.93,1,0,0,0
1,2,2025-04-18 22:06:00,1023,0,60,1.97,8.64,10.75,0.81,1,1,1,1
1,1,2025-04-18 23:04:00,895,0,60,,4.6,2.93,0.73,1,1,1,0
1,2,2025-04-18 23:04:00,895,0,60,,3.77,3.38,0.43,0,1,1,1
1,1,2025-04-19 00:03:00,511,,60,0.93,5.21,4.75,0.18,0,1,1,0
1,2,2025-04-19 00:03:00,733,1,,1.84,1.75,,0.35,0,0,,1
1,1,2025-04-19 00:59:00,1019,1,18,0.74,7.64,7.51,0.93,0,,0,1
1,2,2025-04-19 00:59:00,1023,0,60,1.72,3.44,7.83,0.45,0,1,1,0
1,1,2025-04-19 01:58:00,511,,60,0.9,3.11,8.72,0.73,1,1,0,0
1,2,2025-04-19 01:58:00,987,1,18,1.92,6.62,,0.58,0,,1,1
1,1,2025-04-19 02:58:00,1021,1,38,1.39,4.73,1.67,0.82,0,1,,0
1,2,2025-04-19 02:58:00,1023,1,18,0.53,2.64,9.08,0.53,1,1,0,0
1,1,2025-04-19 03:56:00,766,1,,0.61,6.37,5.6,0.82,0,1,0,
1,2,2025-04-19 03:56:00,767,0,,0.99,8.71,3.64,0.2,1,0,1,1
1,1,2025-04-19 05:05:00,1023,1,41,1.73,8.33,11.01,0.43,0,1,0,0
1,2,2025-04-19 05:05:00,1019,1,36,0.66,8.19,8.11,0.58,1,,1,1
1,1,2025-04-19 06:02:00,1023,1,38,1.47,4.94,4.24,0.34,0,0,0,1
1,2,2025-04-19 06:02:00,1023,1,55,0.94,4.29,3.83,0.43,1,1,0,0
1,1,2025-04-19 07:02:00,1023,1,42,1.97,8.59,1.67,0.94,1,0,1,0
1,2,2025-04-19 07:02:00,1023,1,6,0.82,6.03,2.48,0.89,0,0,0,0
1,1,2025-04-19 08:01:00,1023,0,60,0.54,7.31,3.59,0.06,1,0,1,0
1,2,2025-04-19 08:01:00,1023,0,60,1.59,7.39,9.53,0.93,0,1,1,0
1,1,2025-04-19 08:54:00,959,1,15,1.66,,2.29,0.19,1,0,1,1
1,2,2025-04-19 08:54:00,1023,1,13,0.93,4.2,4.47,0.92,0,0,1,1
1,1,2025-04-19 10:00:00,957,1,6,1.77,,10.49,0.61,1,1,,0
1,2,2025-04-19 10:00:00,1023,0,60,0.77,1.55,7.84,0.17,1,1,0,1
1,1,2025-04-19 11:00:00,959,0,60,0.96,,3.39,0.9,0,0,1,0
1,2,2025-04-19 11:00:00,1023,0,60,1.84,9.0,7.45,0.58,1,1,0,0
1,1,2025-04-19 12:10:00,1023,0,60,1.18,4.22,2.69,0.03,0,0,1,0
1,2,2025-04-19 12:10:00,1023,1,7,1.68,9.96,7.61,0.65,1,0,0,0
1,1,2025-04-19 13:04:00,1023,1,25,1.39,3.49,9.12,0.44,0,1,1,1
1,2,2025-04-19 13:04:00,511,,60,1.24,6.57,3.91,0.65,1,1,0,0
1,1,2025-04-19 14:06:00,1023,1,43,1.31,4.14,11.13,0.83,0,1,1,0
1,2,2025-04-19 14:06:00,1023,1,18,1.85,7.23,2.99,0.7,0,1,0,1
1,1,2025-04-19 14:56:00,1022,0,60,1.88,5.79,7.85,0.61,0,0,0,
1,2,2025-04-19 14:56:00,991,1,12,1.67,1.53,,0.24,0,0,0,1
1,1,2025-04-19 16:06:00,1023,1,9,1.03,4.34,3.73,0.39,1,0,1,0
1,2,2025-04-19 16:06:00,1015,0,60,0.7,9.17,5.68,0.27,,1,1,0
1,1,2025-04-19 17:10:00,1022,0,60,1.21,1.14,7.54,0.78,0,1,1,
1,2,2025-04-19 17:10:00,895,0,60,,3.62,7.22,0.9,0,1,1,1
1,1,2025-04-19 18:08:00,1023,0,60,0.96,7.17,1.06,0.34,1,1,0,1
1,2,2025-04-19 18:08:00,1015,1,18,1.08,7.61,9.98,0.14,,0,0,0
1,1,2025-04-19 19:00:00,767,0,,1.87,8.09,2.83,0.31,1,1,1,0
1,2,2025-04-19 19:00:00,1023,0,60,1.34,2.29,8.15,0.53,1,0,1,0
1,1,2025-04-19 19:55:00,1023,1,25,0.72,7.51,8.27,0.91,1,0,0,0
1,2,2025-04-19 19:55:00,767,0,,1.87,4.46,1.56,0.7,1,0,0,1
1,1,2025-04-19 21:48:00,1023,1,1,1.63,5.77,11.49,0.09,0,1,0,0
1,2,2025-04-19 21:48:00,1023,0,60,1.16,5.05,3.87,0.27,0,1,0,1
1,1,2025-04-19 22:51:00,767,1,,1.5,4.72,10.61,0.44,1,0,1,0
1,2,2025-04-19 22:51:00,1023,1,39,1.04,2.31,7.66,0.57,1,1,0,1
1,1,2025-04-19 23:58:00,1023,1,53,1.42,6.28,1.05,0.05,0,1,0,0
1,2,2025-04-19 23:58:00,1023,1,38,0.75,5.18,11.13,0.63,0,1,1,1
1,1,2025-04-20 00:57:00,959,1,35,1.21,,5.13,0.58,1,1,0,1
1,2,2025-04-20 00:57:00,1023,0,60,1.59,5.59,5.57,0.95,1,0,1,0
1,1,2025-04-20 02:07:00,1023,0,60,0.64,6.96,6.1,0.55,0,1,0,1
1,2,2025-04-20 02:07:00,1022,0,60,0.71,4.63,5.37,0.2,0,1,1,
1,1,2025-04-20 03:00:00,951,1,27,1.26,,4.18,0.35,,0,1,1
1,2,2025-04-20 03:00:00,1019,0,60,0.66,5.83,7.88,0.05,1,,1,1
1,1,2025-04-20 04:08:00,1023,1,40,0.83,2.79,6.23,0.29,0,0,0,1
1,2,2025-04-20 04:08:00,1023,1,42,1.34,8.75,2.85,0.79,1,1,0,1
1,1,2025-04-20 05:09:00,447,,60,1.02,,6.53,0.29,1,0,1,1
1,2,2025-04-20 05:09:00,1023,0,60,0.96,1.48,10.42,0.68,1,1,1,1
1,1,2025-04-20 06:15:00,1023,0,60,1.53,2.52,3.27,0.81,1,0,0,1
1,2,2025-04-20 06:15:00,895,1,47,,3.5,3.78,0.62,0,0,1,1
1,1,2025-04-20 07:22:00,1023,1,46,1.5,7.77,6.82,0.66,0,1,0,0
1,2,2025-04-20 07:22:00,1023,0,60,1.16,4.26,1.5,0.34,0,1,1,1
1,1,2025-04-20 08:19:00,1023,1,23,1.3,9.39,2.92,0.09,0,0,1,1
1,2,2025-04-20 08:19:00,1023,1,26,1.56,9.29,5.46,0.85,1,0,0,1
1,1,2025-04-20 09:15:00,1022,0,60,1.14,1.59,3.98,0.08,1,1,1,
1,2,2025-04-20 09:15:00,1021,0,60,0.88,1.79,4.97,0.41,0,0,,0
1,1,2025-04-20 10:21:00,1023,0,60,1.85,3.89,6.24,0.21,0,0,0,0
1,2,2025-04-20 10:21:00,1023,0,60,0.65,2.27,7.99,0.43,1,1,0,0
1,1,2025-04-20 11:13:00,511,,60,1.43,3.38,2.7,0.38,0,1,1,0
1,2,2025-04-20 11:13:00,511,,60,1.73,6.01,1.6,0.48,0,1,1,0
1,1,2025-04-20 12:09:00,1023,1,41,1.9,8.63,10.6,0.91,0,0,0,0
1,2,2025-04-20 12:09:00,1023,1,52,0.99,4.34,7.15,0.19,0,0,1,0
1,1,2025-04-20 13:08:00,894,0,60,,4.13,1.16,0.65,0,1,0,
1,2,2025-04-20 13:08:00,1023,1,27,1.81,9.54,11.97,0.25,1,1,0,0
1,1,2025-04-20 14:04:00,959,0,60,1.37,,1.34,0.2,0,0,0,0
1,2,2025-04-20 14:04:00,1023,0,60,1.05,8.93,1.04,0.76,1,0,0,0
1,1,2025-04-20 15:13:00,1023,1,26,1.15,9.05,2.55,0.92,0,0,1,0
1,2,2025-04-20 15:13:00,991,0,60,0.68,9.16,,0.76,0,1,1,1
1,1,2025-04-20 16:05:00,1023,1,30,0.57,3.08,11.96,0.63,0,1,1,0
1,2,2025-04-20 16:05:00,1022,1,15,1.25,9.58,7.61,0.54,1,1,0,
1,1,2025-04-20 17:09:00,957,0,60,0.72,,10.66,0.01,0,0,,0
1,2,2025-04-20 17:09:00,1007,0,60,1.13,1.18,11.79,,1,1,1,0
1,1,2025-04-20 18:13:00,767,1,,0.93,4.69,1.4,0.43,0,1,1,1
1,2,2025-04-20 18:13:00,1023,0,60,0.75,3.85,1.91,0.29,1,1,0,0
1,1,2025-04-20 19:10:00,1023,1,51,0.54,1.26,4.56,0.3,1,1,1,1
1,2,2025-04-20 19:10:00,1014,1,27,1.34,4.65,4.85,0.95,,0,0,
1,1,2025-04-20 20:15:00,1023,0,60,1.5,1.94,9.3,0.35,0,1,1,1
1,2,2025-04-20 20:15:00,767,0,,1.88,8.35,1.57,0.61,0,1,1,1
1,1,2025-04-20 21:09:00,767,0,,0.71,5.0,2.45,0.24,1,0,1,0
1,2,2025-04-20 21:09:00,1023,0,60,1.06,5.65,5.51,0.67,0,1,1,0
1,1,2025-04-20 22:17:00,1023,0,60,1.74,6.95,2.24,0.41,0,1,0,1
1,2,2025-04-20 22:17:00,1023,1,24,1.66,4.86,4.3,0.43,0,0,0,1
1,1,2025-04-20 23:12:00,959,1,36,1.15,,11.35,0.29,1,0,0,0
1,2,2025-04-20 23:12:00,1019,0,60,1.85,9.58,6.97,0.86,1,,1,0
1,1,2025-04-21 00:09:00,1022,0,60,1.3,3.99,7.43,0.71,1,1,1,
1,2,2025-04-21 00:09:00,1023,1,44,1.3,3.99,4.13,0.45,1,0,0,0
1,1,2025-04-21 01:04:00,1023,1,55,1.7,8.76,6.52,0.12,0,0,1,0
1,2,2025-04-21 01:04:00,1021,1,47,0.6,2.29,11.54,0.68,0,0,,0
1,1,2025-04-21 02:02:00,1021,0,60,0.64,5.42,11.77,0.57,1,1,,0
1,2,2025-04-21 02:02:00,895,1,14,,8.06,4.54,0.52,1,1,0,0
1,1,2025-04-21 02:57:00,1023,1,12,0.59,6.34,7.56,0.97,1,0,0,0
1,2,2025-04-21 02:57:00,991,1,18,0.64,6.89,,0.98,1,1,1,0
1,1,2025-04-21 03:50:00,983,1,9,0.72,3.63,,0.85,,1,0,0
1,2,2025-04-21 03:50:00,831,1,12,,,3.63,0.33,1,0,1,0
1,1,2025-04-21 05:48:00,1023,1,26,0.53,2.54,3.15,0.47,1,0,1,1
1,2,2025-04-21 05:48:00,1023,0,60,0.92,6.13,8.35,0.1,1,1,1,0
1,1,2025-04-21 06:45:00,1023,0,60,1.03,5.86,9.92,0.39,1,1,1,1
1,2,2025-04-21 06:45:00,1023,1,16,1.53,4.07,7.51,0.11,1,1,0,0
1,1,2025-04-21 07:47:00,1023,1,19,1.13,9.98,1.48,0.32,1,0,0,1
1,2,2025-04-21 07:47:00,1023,1,13,0.97,7.18,1.22,0.94,0,1,1,0
1,1,2025-04-21 08:39:00,1023,0,60,1.99,4.08,2.02,0.76,1,0,1,0
1,2,2025-04-21 08:39:00,1023,0,60,1.5,1.16,6.21,0.55,1,1,1,0
1,1,2025-04-21 09:35:00,1023,1,30,0.8,4.52,6.12,0.97,1,0,1,0
1,2,2025-04-21 09:35:00,959,0,60,1.14,,1.72,0.75,1,1,0,1
1,1,2025-04-21 10:26:00,1023,1,5,0.89,1.78,11.51,0.56,0,1,1,1
1,2,2025-04-21 10:26:00,1023,0,60,1.77,7.82,6.94,0.04,0,1,1,0
1,1,2025-04-21 11:34:00,959,0,60,1.72,,1.49,0.05,0,1,1,1
1,2,2025-04-21 11:34:00,959,1,55,1.05,,4.54,0.22,1,1,1,0
1,1,2025-04-21 12:27:00,1023,1,51,1.34,2.6,4.77,0.03,1,1,1,0
1,2,2025-04-21 12:27:00,1023,0,60,1.34,4.04,1.29,1.0,1,0,1,0
1,1,2025-04-21 13:17:00,1007,0,60,1.51,4.05,9.51,,0,0,1,1
1,2,2025-04-21 13:17:00,1023,0,60,0.95,6.94,4.96,0.62,1,1,1,1
1,1,2025-04-21 14:23:00,959,0,60,1.95,,6.49,0.96,1,0,0,0
1,2,2025-04-21 14:23:00,511,,60,1.23,5.87,7.3,0.89,1,0,0,1
1,1,2025-04-21 15:15:00,1023,1,42,0.63,2.6,8.95,0.93,0,0,0,1
1,2,2025-04-21 15:15:00,1023,0,60,0.96,9.95,4.39,0.08,1,1,1,1
1,1,2025-04-21 16:21:00,1023,0,60,1.14,9.14,4.15,0.91,1,1,0,0
1,2,2025-04-21 16:21:00,1023,0,60,1.52,8.86,10.83,0.72,0,0,0,0
1,1,2025-04-21 17:24:00,507,,60,1.26,7.94,5.81,0.92,1,,1,1
1,2,2025-04-21 17:24:00,1023,0,60,1.27,2.41,7.48,0.4,0,0,0,0
1,1,2025-04-21 19:33:00,991,1,44,1.7,2.83,,0.46,0,1,1,0
1,2,2025-04-21 19:33:00,1023,0,60,1.0,9.82,8.71,0.95,1,1,0,0
1,1,2025-04-21 20:30:00,1023,0,60,0.65,9.8,10.85,0.71,1,1,0,0
1,2,2025-04-21 20:30:00,1023,0,60,1.59,6.29,4.07,0.21,1,0,0,1
1,1,2025-04-21 21:24:00,887,0,60,,5.51,9.63,0.61,,0,0,0
1,2,2025-04-21 21:24:00,1023,1,0,1.86,3.24,1.54,0.58,1,1,1,1
1,1,2025-04-21 22:25:00,1023,1,32,0.93,4.84,1.23,0.09,1,0,0,1
1,2,2025-04-21 22:25:00,1021,1,32,1.38,6.46,6.56,0.78,1,0,,0
1,1,2025-04-21 23:17:00,1015,1,54,1.21,5.76,6.33,0.35,,1,0,1
1,2,2025-04-21 23:17:00,1023,1,57,1.71,4.76,11.69,0.21,0,1,0,0
1,1,2025-04-22 02:19:00,1023,0,60,0.88,7.31,6.2,0.86,0,0,1,1
1,2,2025-04-22 02:19:00,767,1,,0.77,8.22,5.04,0.96,1,0,1,1
1,1,2025-04-22 03:24:00,1023,1,39,1.67,10.0,2.77,0.83,1,0,0,1
1,2,2025-04-22 03:24:00,1013,1,8,1.21,3.05,9.74,0.67,,1,,0
1,1,2025-04-22 04:23:00,1022,0,60,1.0,2.62,11.5,0.68,0,0,0,
1,2,2025-04-22 04:23:00,1019,1,45,1.51,6.99,5.26,0.98,0,,0,1
1,1,2025-04-22 05:26:00,991,0,60,1.51,5.55,,0.26,0,0,0,1
1,2,2025-04-22 05:26:00,1023,1,11,0.77,7.55,10.47,0.11,0,0,1,0
1,1,2025-04-22 06:29:00,1023,0,60,1.13,1.15,5.19,0.97,1,0,0,1
1,2,2025-04-22 06:29:00,983,1,46,1.64,9.1,,0.31,,0,0,0
1,1,2025-04-22 07:29:00,1021,1,15,1.64,8.74,8.01,0.91,1,0,,1
1,2,2025-04-22 07:29:00,1023,0,60,0.78,2.32,1.87,0.84,1,1,1,1
1,1,2025-04-22 08:30:00,1023,1,14,1.2,9.76,1.43,0.11,0,1,0,0
1,2,2025-04-22 08:30:00,919,1,10,1.86,,,0.32,,0,1,0
1,1,2025-04-22 09:27:00,1019,0,60,1.99,9.31,2.91,0.82,1,,1,0
1,2,2025-04-22 09:27:00,1023,1,13,1.66,4.5,4.08,0.37,0,1,1,0
1,1,2025-04-22 10:28:00,1023,1,23,1.44,3.47,8.21,0.82,0,1,1,1
1,2,2025-04-22 10:28:00,1023,0,60,1.43,6.32,6.49,0.27,0,1,1,1
1,1,2025-04-22 11:33:00,1023,0,60,1.21,6.29,10.39,0.74,1,0,1,1
1,2,2025-04-22 11:33:00,767,1,,0.56,8.05,4.57,0.4,1,0,1,1
1,1,2025-04-22 12:33:00,511,,60,1.93,4.37,3.01,0.24,0,0,0,0
1,2,2025-04-22 12:33:00,1023,1,51,1.67,3.8,1.11,0.95,0,1,1,1
1,1,2025-04-22 13:31:00,1023,1,25,1.52,4.86,11.79,0.96,1,0,1,1
1,2,2025-04-22 13:31:00,1023,0,60,1.02,2.87,11.84,0.46,0,0,1,0
1,1,2025-04-22 14:35:00,1023,0,60,1.61,2.71,5.53,0.92,0,1,1,0
1,2,2025-04-22 14:35:00,1023,1,58,1.59,7.88,8.63,0.09,1,1,0,0
1,1,2025-04-22 15:33:00,767,0,,1.3,5.17,5.63,0.46,0,0,0,0
1,2,2025-04-22 15:33:00,767,0,,1.37,5.28,6.87,0.42,0,0,0,0
1,1,2025-04-22 16:37:00,959,1,22,0.65,,1.09,0.78,0,1,0,1
1,2,2025-04-22 16:37:00,1023,0,60,1.78,5.15,4.69,0.84,0,0,1,0
1,1,2025-04-22 17:34:00,1015,1,0,0.54,5.72,6.77,0.87,,1,1,1
1,2,2025-04-22 17:34:00,1023,0,60,0.92,1.88,1.1,0.26,1,0,0,1
1,1,2025-04-22 18:38:00,1023,0,60,2.0,7.75,1.67,0.98,1,0,0,1
1,2,2025-04-22 18:38:00,1023,0,60,1.01,5.91,8.54,0.76,1,1,0,1
1,1,2025-04-22 19:29:00,1007,0,60,1.35,1.77,10.05,,1,0,0,1
1,2,2025-04-22 19:29:00,1023,0,60,1.33,2.75,9.34,0.59,0,0,0,0
1,1,2025-04-22 20:20:00,958,1,22,1.02,,11.33,0.77,0,1,1,
1,2,2025-04-22 20:20:00,1021,0,60,1.94,4.97,11.74,0.2,1,0,,0
1,1,2025-04-22 21:19:00,1023,0,60,1.01,7.01,11.51,0.64,0,1,0,0
1,2,2025-04-22 21:19:00,1023,1,30,0.57,1.68,8.8,0.07,1,1,0,1
1,1,2025-04-22 22:11:00,638,0,,,7.89,1.21,0.96,1,0,1,
1,2,2025-04-22 22:11:00,1023,1,8,1.06,6.91,10.76,0.68,1,1,1,1
1,1,2025-04-22 23:04:00,1023,1,32,1.57,3.95,10.32,0.52,0,1,1,1
1,2,2025-04-22 23:04:00,1019,0,60,0.75,4.05,11.01,0.92,0,,0,1
1,1,2025-04-23 00:01:00,1007,0,60,0.92,9.3,10.51,,1,0,0,0
1,2,2025-04-23 00:01:00,1023,1,18,0.96,3.33,8.73,0.47,1,0,1,1
1,1,2025-04-23 00:56:00,1023,1,28,1.26,3.14,3.04,0.49,0,1,0,0
1,2,2025-04-23 00:56:00,1023,1,26,1.97,8.22,3.31,0.41,1,0,1,0
1,1,2025-04-23 01:58:00,1023,1,9,1.18,3.79,1.08,0.09,0,1,1,0
1,2,2025-04-23 01:58:00,959,0,60,1.5,,8.48,0.69,1,0,1,1
1,1,2025-04-23 02:48:00,1023,0,60,1.47,1.46,9.39,0.59,1,1,1,1
1,2,2025-04-23 02:48:00,1023,0,60,1.16,2.12,4.23,0.45,1,1,1,0
1,1,2025-04-23 03:44:00,959,0,60,1.66,,11.2,0.27,1,1,0,1
1,2,2025-04-23 03:44:00,889,1,33,,8.02,2.6,0.86,1,,,1
1,1,2025-04-23 04:40:00,1023,0,60,1.58,1.05,7.91,0.99,1,1,0,0
1,2,2025-04-23 04:40:00,1023,0,60,0.91,4.45,2.5,0.86,1,0,0,1
1,1,2025-04-23 05:32:00,1019,0,60,0.92,5.47,4.95,0.89,1,,1,0
1,2,2025-04-23 05:32:00,1023,0,60,0.69,4.98,9.37,0.5,1,1,0,1
1,1,2025-04-23 06:29:00,1023,0,60,1.09,8.18,5.65,0.31,0,1,1,0
1,2,2025-04-23 06:29:00,1023,1,25,1.18,5.68,6.02,0.67,1,1,1,0
1,1,2025-04-23 07:23:00,1023,1,40,1.92,3.58,4.63,0.77,1,1,1,1
1,2,2025-04-23 07:23:00,1023,1,34,0.6,4.22,5.89,0.21,0,0,1,1
1,1,2025-04-23 08:25:00,1023,1,47,1.85,8.66,3.48,0.61,0,0,0,0
1,2,2025-04-23 08:25:00,1023,1,44,1.94,9.03,8.63,0.55,1,1,1,1
1,1,2025-04-23 09:25:00,1023,1,35,1.75,1.25,5.98,0.2,0,0,1,1
1,2,2025-04-23 09:25:00,1023,1,12,0.86,1.33,9.3,0.95,1,0,1,0
1,1,2025-04-23 10:29:00,495,,60,1.97,1.86,9.69,,1,0,0,1
1,2,2025-04-23 10:29:00,1023,0,60,0.99,8.22,5.21,0.31,1,0,0,1
1,1,2025-04-23 11:27:00,1023,0,60,1.44,4.81,7.35,0.36,0,1,0,0
1,2,2025-04-23 11:27:00,1007,1,20,2.0,1.82,8.59,,0,0,1,1
1,1,2025-04-23 12:29:00,751,0,,1.34,2.56,9.49,,0,0,1,1
1,2,2025-04-23 12:29:00,951,0,60,1.07,,6.52,0.55,,1,1,0
1,1,2025-04-23 13:38:00,1005,0,60,0.86,1.69,7.81,,1,0,,0
1,2,2025-04-23 13:38:00,951,1,39,1.74,,6.2,0.61,,0,0,0
1,1,2025-04-23 14:29:00,927,1,34,0.65,,,0.79,1,1,1,1
1,2,2025-04-23 14:29:00,1023,0,60,0.78,1.64,8.79,0.13,0,1,1,0
1,1,2025-04-23 15:22:00,1023,1,26,1.54,2.02,9.88,0.26,1,0,0,1
1,2,2025-04-23 15:22:00,1023,1,32,0.67,8.34,9.05,0.91,0,0,0,1
1,1,2025-04-23 16:21:00,1023,0,60,1.55,8.72,1.46,1.0,0,1,0,1
1,2,2025-04-23 16:21:00,1023,1,0,1.06,8.59,3.8,0.68,0,0,0,1
1,1,2025-04-23 17:31:00,959,1,7,0.56,,3.13,0.38,1,0,1,0
1,2,2025-04-23 17:31:00,1023,0,60,1.62,7.1,2.27,0.75,1,1,1,1
1,1,2025-04-23 18:34:00,1023,0,60,0.93,9.21,6.39,0.29,0,1,0,1
1,2,2025-04-23 18:34:00,959,0,60,1.32,,10.85,0.83,0,1,0,0
1,1,2025-04-23 19:34:00,991,0,60,1.45,6.23,,0.44,1,1,0,0
1,2,2025-04-23 19:34:00,1023,1,42,0.65,8.99,3.88,0.78,1,0,0,1
1,1,2025-04-23 22:29:00,445,,60,0.73,,10.87,0.62,1,1,,0
1,2,2025-04-23 22:29:00,1015,1,29,1.05,6.41,8.35,0.68,,1,0,1
1,1,2025-04-23 23:24:00,1023,1,13,0.86,2.0,5.17,0.6,1,0,0,0
1,2,2025-04-23 23:24:00,1023,1,5,0.96,9.4,6.36,0.23,0,0,0,0
1,1,2025-04-24 00:15:00,1023,0,60,1.52,7.65,11.97,0.79,1,0,1,1
1,2,2025-04-24 00:15:00,1023,0,60,1.35,9.59,4.44,0.89,0,1,0,1
1,1,2025-04-24 01:22:00,999,1,29,0.94,5.12,11.34,,,1,1,1
1,2,2025-04-24 01:22:00,1023,0,60,1.15,7.63,1.39,0.08,1,0,0,1
1,1,2025-04-24 02:22:00,1023,1,51,1.54,1.72,3.61,0.14,1,0,1,0
1,2,2025-04-24 02:22:00,1023,0,60,1.28,8.19,3.89,0.34,1,0,0,0
1,1,2025-04-24 03:23:00,1023,1,18,0.59,5.01,8.45,0.68,0,0,1,1
1,2,2025-04-24 03:23:00,1023,1,33,1.31,3.73,7.74,0.53,1,0,1,0
1,1,2025-04-24 04:18:00,1023,1,50,1.76,3.31,8.64,0.24,0,0,0,0
1,2,2025-04-24 04:18:00,959,1,29,1.77,,11.82,0.35,1,1,0,1
1,1,2025-04-24 05:12:00,959,0,60,0.87,,10.66,0.24,1,1,0,1
1,2,2025-04-24 05:12:00,1023,0,60,0.86,8.43,1.44,0.7,1,1,0,0
1,1,2025-04-24 06:03:00,1023,0,60,1.46,8.59,4.73,0.3,0,0,1,0
1,2,2025-04-24 06:03:00,1023,0,60,0.77,9.75,5.06,0.03,1,0,1,0
1,1,2025-04-24 07:10:00,1023,1,7,0.84,4.97,7.35,0.93,0,0,1,0
1,2,2025-04-24 07:10:00,1023,1,2,1.39,6.38,10.93,0.86,0,0,0,1
1,1,2025-04-24 08:19:00,1023,1,23,1.35,3.66,8.81,0.02,1,0,0,0
1,2,2025-04-24 08:19:00,1023,0,60,1.3,2.81,2.03,0.05,1,0,1,0
1,1,2025-04-24 09:18:00,1023,1,1,1.76,4.79,1.34,0.23,0,1,0,0
1,2,2025-04-24 09:18:00,1023,0,60,1.18,7.46,9.59,0.85,0,0,1,0
1,1,2025-04-24 10:10:00,1023,1,36,0.92,4.84,3.6,0.59,0,1,0,1
1,2,2025-04-24 10:10:00,1023,0,60,0.52,7.49,4.55,0.19,0,0,0,1
1,1,2025-04-24 11:12:00,511,,60,1.36,7.97,5.3,0.31,0,1,0,0
1,2,2025-04-24 11:12:00,1023,0,60,1.1,1.85,1.01,0.19,1,0,0,1
1,1,2025-04-24 12:09:00,1023,1,46,1.73,6.86,11.33,0.07,1,1,1,1
1,2,2025-04-24 12:09:00,1023,1,49,0.56,4.6,5.39,0.88,0,0,0,1
1,1,2025-04-24 13:07:00,1023,1,29,1.69,1.01,4.88,0.87,1,1,1,0
1,2,2025-04-24 13:07:00,1023,1,41,0.86,7.5,11.98,0.73,0,1,0,1
1,1,2025-04-24 14:11:00,1023,1,25,0.78,7.51,11.62,0.05,0,0,0,1
1,2,2025-04-24 14:11:00,1023,1,4,1.16,9.58,6.08,0.23,1,0,1,0
1,1,2025-04-24 15:14:00,1023,0,60,1.46,6.44,10.25,0.39,1,0,1,1
1,2,2025-04-24 15:14:00,1023,0,60,0.59,8.76,6.68,0.62,1,0,0,0
1,1,2025-04-24 16:23:00,1022,0,60,0.64,3.93,7.89,0.5,1,1,1,
1,2,2025-04-24 16:23:00,1023,0,60,1.04,4.61,6.92,0.52,0,0,1,1
1,1,2025-04-24 17:26:00,1023,1,40,1.01,3.78,1.62,0.18,0,0,0,1
1,2,2025-04-24 17:26:00,1023,0,60,0.87,2.26,3.48,0.14,0,1,0,1
1,1,2025-04-24 18:19:00,1023,1,11,1.15,2.04,6.28,0.72,1,0,0,1
1,2,2025-04-24 18:19:00,1022,1,12,1.3,2.17,8.78,0.52,1,0,1,
1,1,2025-04-24 19:14:00,1021,1,42,0.78,8.35,10.63,0.8,1,0,,1
1,2,2025-04-24 19:14:00,1023,1,16,1.53,9.69,7.3,0.88,1,1,0,1
1,1,2025-04-24 20:21:00,1021,0,60,1.76,4.51,1.09,0.09,0,1,,0
1,2,2025-04-24 20:21:00,1023,1,20,1.05,6.95,10.08,0.16,0,1,0,1
1,1,2025-04-24 21:28:00,767,1,,1.91,7.11,2.95,0.76,0,0,0,0
1,2,2025-04-24 21:28:00,1023,1,55,1.97,1.47,2.82,0.42,1,1,0,1
1,1,2025-04-25 00:24:00,1023,0,60,0.87,9.72,6.39,0.13,0,0,0,1
1,2,2025-04-25 00:24:00,1023,1,46,1.86,3.61,2.61,0.27,0,1,0,0
1,1,2025-04-25 03:19:00,1022,0,60,1.37,1.13,3.13,0.13,1,0,0,
1,2,2025-04-25 03:19:00,1021,1,9,1.14,4.37,1.04,0.17,0,1,,1
1,1,2025-04-25 04:26:00,1023,0,60,1.64,4.03,1.51,0.06,0,1,1,1
1,2,2025-04-25 04:26:00,1023,1,53,1.97,6.8,7.01,0.09,0,1,1,0
1,1,2025-04-25 05:28:00,1023,1,31,1.78,8.31,1.28,0.24,1,1,0,1
1,2,2025-04-25 05:28:00,951,1,14,0.78,,1.52,0.73,,0,0,1
