id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2025-02-21 17:20:00,1023,0,60,0.98,5.01,5.8,0.86,1,1,0,1
1,1,2025-02-21 18:29:00,1023,0,60,1.18,2.76,6.0,0.23,1,1,1,0
1,2,2025-02-21 18:29:00,1023,1,28,1.39,6.94,1.2,0.94,0,0,0,0
1,1,2025-02-21 19:29:00,879,1,44,,4.8,6.12,,1,0,1,1
1,2,2025-02-21 19:29:00,1023,0,60,1.09,7.34,6.96,0.41,1,1,1,0
1,1,2025-02-21 20:22:00,1023,0,60,0.83,7.77,3.99,0.7,1,0,1,1
1,2,2025-02-21 20:22:00,759,0,,1.28,9.71,5.08,0.57,,0,0,1
1,1,2025-02-21 21:20:00,1023,1,39,0.59,6.9,4.08,0.14,0,0,0,0
1,2,2025-02-21 21:20:00,1023,1,52,1.96,3.01,2.0,0.58,1,1,0,1
1,1,2025-02-21 22:26:00,383,,60,,7.92,4.45,0.14,0,0,0,0
1,2,2025-02-21 22:26:00,1023,1,0,1.73,7.24,8.18,0.71,0,0,0,1
1,1,2025-02-21 23:20:00,1023,1,26,1.5,3.1,11.54,0.49,1,0,1,1
1,2,2025-02-21 23:20:00,1023,0,60,1.51,7.43,5.19,0.27,0,1,0,0
1,1,2025-02-22 00:24:00,959,0,60,0.84,,8.32,0.23,1,1,1,1
1,2,2025-02-22 00:24:00,1023,1,56,1.08,8.92,11.62,0.04,0,0,1,0
1,1,2025-02-22 01:34:00,1022,1,8,1.97,9.33,6.83,0.14,0,1,0,
1,2,2025-02-22 01:34:00,1007,1,28,0.52,7.53,3.51,,1,0,0,1
1,1,2025-02-22 02:25:00,1023,0,60,1.64,3.19,10.38,0.3,1,0,0,0
1,2,2025-02-22 02:25:00,1023,1,26,1.02,4.0,10.57,0.29,0,0,1,0
1,1,2025-02-22 03:23:00,1022,1,49,0.87,9.3,9.55,0.91,0,0,0,
1,2,2025-02-22 03:23:00,1023,0,60,1.92,8.31,8.13,0.07,0,1,1,1
1,1,2025-02-22 04:14:00,1022,0,60,0.74,7.46,7.99,0.04,0,0,0,
1,2,2025-02-22 04:14:00,1023,1,26,1.89,3.93,5.8,0.49,1,1,0,1
1,1,2025-02-22 05:22:00,1023,0,60,0.96,2.58,7.63,0.29,0,0,0,1
1,2,2025-02-22 05:22:00,1023,1,19,1.11,4.9,1.62,0.59,0,1,1,0
1,1,2025-02-22 06:25:00,255,,,1.88,5.94,8.37,0.48,0,0,1,0
1,2,2025-02-22 06:25:00,1023,1,51,0.65,9.87,1.53,0.65,1,0,0,1
1,1,2025-02-22 07:19:00,1023,1,31,1.35,3.18,8.18,0.2,1,0,0,0
1,2,2025-02-22 07:19:00,1023,0,60,1.6,3.19,4.51,0.41,0,0,0,1
1,1,2025-02-22 08:25:00,1023,0,60,1.99,6.99,3.47,0.35,1,0,1,1
1,2,2025-02-22 08:25:00,1023,1,11,0.79,3.25,1.37,0.12,1,1,0,0
1,1,2025-02-22 09:19:00,1023,1,15,1.06,7.89,5.51,0.28,0,0,1,1
1,2,2025-02-22 09:19:00,1023,0,60,1.14,1.2,11.73,0.15,0,1,1,0
1,1,2025-02-22 10:16:00,895,0,60,,7.96,4.74,0.38,1,0,1,1
1,2,2025-02-22 10:16:00,1023,0,60,0.84,5.11,1.38,0.09,0,0,1,0
1,1,2025-02-22 11:15:00,1023,1,13,1.72,5.12,10.5,0.16,0,1,0,0
1,2,2025-02-22 11:15:00,959,0,60,1.21,,7.1,0.95,0,0,0,0
1,1,2025-02-22 12:14:00,1023,1,16,0.57,8.43,9.45,0.25,0,1,1,1
1,2,2025-02-22 12:14:00,1023,0,60,1.68,5.24,9.68,0.12,1,1,1,1
1,1,2025-02-22 13:09:00,1023,0,60,1.38,3.31,7.45,0.93,1,0,1,1
1,2,2025-02-22 13:09:00,1023,1,6,0.85,8.29,4.74,0.89,1,0,0,1
1,1,2025-02-22 14:06:00,1023,0,60,1.54,1.7,10.88,0.85,1,1,0,0
1,2,2025-02-22 14:06:00,1023,0,60,1.22,2.77,11.21,0.49,1,1,1,1
1,1,2025-02-22 15:05:00,1023,0,60,0.88,1.38,1.14,0.34,1,0,0,0
1,2,2025-02-22 15:05:00,959,1,43,0.62,,4.1,0.66,0,1,0,1
1,1,2025-02-22 16:10:00,1022,1,43,0.66,9.78,11.27,0.9,0,1,1,
1,2,2025-02-22 16:10:00,1023,0,60,0.56,4.97,9.77,0.83,0,0,0,1
1,1,2025-02-22 17:14:00,1023,0,60,1.23,8.57,4.22,0.17,0,0,0,1
1,2,2025-02-22 17:14:00,1015,1,50,1.39,6.17,3.51,0.51,,1,1,1
1,1,2025-02-22 18:08:00,1023,0,60,1.7,8.17,9.94,0.7,0,0,0,0
1,2,2025-02-22 18:08:00,991,1,51,1.38,2.83,,0.98,1,0,0,1
1,1,2025-02-22 19:13:00,1023,0,60,0.54,3.41,7.89,0.75,0,1,1,0
1,2,2025-02-22 19:13:00,1023,1,46,1.73,9.57,1.46,0.69,0,1,1,1
1,1,2025-02-22 20:13:00,1023,1,43,1.22,4.86,3.28,0.27,1,0,1,1
1,2,2025-02-22 20:13:00,1023,1,58,1.84,7.32,4.98,0.39,0,0,1,0
1,1,2025-02-22 21:07:00,1023,0,60,1.41,2.7,8.73,0.1,0,1,0,1
1,2,2025-02-22 21:07:00,1023,0,60,1.0,8.57,11.7,0.03,0,0,0,0
1,1,2025-02-22 22:10:00,767,0,,1.58,7.56,8.51,0.52,0,0,1,1
1,2,2025-02-22 22:10:00,1023,1,2,1.94,8.77,9.26,0.75,1,1,1,1
1,1,2025-02-22 23:04:00,1019,0,60,1.36,4.37,1.16,0.23,1,,1,1
1,2,2025-02-22 23:04:00,695,0,,1.97,,1.46,0.13,,1,1,0
1,1,2025-02-23 02:11:00,1021,1,13,0.67,5.08,5.9,0.45,1,1,,0
1,2,2025-02-23 02:11:00,1023,1,14,1.0,1.98,10.39,0.76,0,1,1,0
1,1,2025-02-23 03:10:00,1023,0,60,1.51,4.22,7.48,0.88,0,0,0,1
1,2,2025-02-23 03:10:00,1023,0,60,1.01,9.14,8.05,0.04,1,1,1,1
1,1,2025-02-23 04:08:00,999,1,26,0.57,5.26,2.53,,,0,1,0
1,2,2025-02-23 04:08:00,895,0,60,,5.86,10.18,0.43,0,1,1,1
1,1,2025-02-23 06:11:00,1023,1,53,1.37,9.76,8.61,0.23,0,1,0,0
1,2,2025-02-23 06:11:00,1006,1,11,1.1,9.37,5.17,,1,1,1,
1,1,2025-02-23 09:03:00,959,1,45,1.22,,3.13,0.84,1,1,1,1
1,2,2025-02-23 09:03:00,1015,0,60,1.63,5.1,3.34,0.28,,1,1,0
1,1,2025-02-23 10:01:00,447,,60,1.99,,4.32,0.86,0,1,1,0
1,2,2025-02-23 10:01:00,1011,1,12,1.26,6.59,5.82,0.43,,,0,0
1,1,2025-02-23 11:08:00,511,,60,1.07,9.24,3.42,0.27,0,1,0,0
1,2,2025-02-23 11:08:00,1023,0,60,1.44,8.5,2.4,0.82,1,0,0,1
1,1,2025-02-23 12:03:00,1007,1,34,0.86,3.55,9.04,,1,0,0,0
1,2,2025-02-23 12:03:00,1023,1,23,1.65,9.49,9.41,0.15,1,0,1,1
1,1,2025-02-23 13:11:00,1023,0,60,0.92,4.74,3.94,0.77,0,1,0,0
1,2,2025-02-23 13:11:00,1023,1,52,0.83,6.38,4.23,0.64,1,1,1,1
1,1,2025-02-23 14:06:00,765,1,,1.92,2.53,7.17,0.47,1,0,,0
1,2,2025-02-23 14:06:00,447,,60,1.79,,11.51,0.51,1,1,1,1
1,1,2025-02-23 15:12:00,1023,1,51,1.61,4.43,9.03,0.16,1,0,1,0
1,2,2025-02-23 15:12:00,1023,0,60,0.8,1.77,4.11,0.37,0,1,0,1
1,1,2025-02-23 16:14:00,1019,0,60,0.54,6.47,11.46,0.26,1,,1,1
1,2,2025-02-23 16:14:00,1023,0,60,1.88,9.11,5.38,0.01,1,1,1,1
1,1,2025-02-23 17:10:00,1023,1,35,1.48,1.24,6.46,0.14,1,1,1,0
1,2,2025-02-23 17:10:00,1023,0,60,1.22,4.29,5.41,0.54,1,0,1,1
1,1,2025-02-23 18:05:00,1023,0,60,1.75,1.66,8.33,0.25,1,1,1,1
1,2,2025-02-23 18:05:00,1007,1,33,1.35,6.38,3.36,,0,0,1,1
1,1,2025-02-23 19:15:00,1023,1,38,1.07,5.33,1.07,0.88,0,0,0,1
1,2,2025-02-23 19:15:00,638,0,,,8.04,6.8,0.76,0,1,0,
1,1,2025-02-23 20:16:00,1023,0,60,1.69,1.65,4.56,0.84,1,1,1,1
1,2,2025-02-23 20:16:00,701,0,,1.18,,8.59,0.36,0,0,,1
1,1,2025-02-23 21:18:00,1023,1,10,1.72,8.91,4.49,0.92,0,1,0,0
1,2,2025-02-23 21:18:00,1023,1,49,1.72,8.47,5.57,0.88,0,0,1,1
1,1,2025-02-23 22:08:00,895,0,60,,9.68,3.13,0.72,0,1,0,0
1,2,2025-02-23 22:08:00,1007,0,60,1.27,2.7,6.03,,1,1,1,0
1,1,2025-02-23 23:04:00,1023,1,34,1.61,2.69,9.46,0.94,1,0,0,0
1,2,2025-02-23 23:04:00,1023,0,60,0.75,8.32,9.65,0.53,1,1,0,1
1,1,2025-02-24 00:12:00,959,0,60,1.66,,11.71,0.58,1,1,0,0
1,2,2025-02-24 00:12:00,1022,1,28,0.67,5.64,7.56,0.65,0,1,1,
1,1,2025-02-24 01:05:00,1023,1,56,1.94,4.62,1.78,0.0,0,0,1,0
1,2,2025-02-24 01:05:00,1023,0,60,1.89,7.91,7.85,0.36,1,0,0,1
1,1,2025-02-24 01:59:00,1023,0,60,1.17,3.41,2.52,0.4,0,0,1,0
1,2,2025-02-24 01:59:00,1023,0,60,1.84,5.23,8.47,0.82,1,1,1,0
1,1,2025-02-24 02:53:00,1023,1,44,1.5,4.39,9.08,0.37,1,0,0,0
1,2,2025-02-24 02:53:00,1023,0,60,1.34,9.12,5.97,0.69,0,1,1,0
1,1,2025-02-24 03:45:00,1023,1,27,1.04,2.35,10.94,0.11,0,0,1,1
1,2,2025-02-24 03:45:00,1023,0,60,1.02,7.77,10.15,0.3,1,0,0,0
1,1,2025-02-24 05:45:00,927,0,60,1.04,,,0.57,0,1,1,1
1,2,2025-02-24 05:45:00,1023,0,60,1.22,1.1,11.18,0.24,1,0,1,0
1,1,2025-02-24 06:49:00,767,1,,1.11,7.85,5.74,0.92,0,0,1,1
1,2,2025-02-24 06:49:00,1023,1,18,1.69,6.08,2.33,0.32,0,0,0,0
1,1,2025-02-24 07:40:00,1021,1,31,1.43,5.52,6.59,0.22,0,0,,0
1,2,2025-02-24 07:40:00,943,1,5,1.78,,10.7,,1,1,1,0
1,1,2025-02-24 08:35:00,1023,0,60,1.8,6.25,6.81,0.54,1,0,0,0
1,2,2025-02-24 08:35:00,1022,0,60,1.33,6.34,1.02,0.09,0,0,0,
1,1,2025-02-24 09:38:00,1007,1,22,1.38,3.83,3.46,,1,1,1,0
1,2,2025-02-24 09:38:00,1023,1,40,1.58,6.93,10.56,0.12,1,0,1,1
1,1,2025-02-24 10:45:00,767,1,,1.14,3.36,1.83,0.67,0,1,0,0
1,2,2025-02-24 10:45:00,1023,1,44,1.75,6.55,1.66,0.93,1,0,0,0
1,1,2025-02-24 11:47:00,1021,1,49,0.72,3.71,10.56,0.44,1,0,,1
1,2,2025-02-24 11:47:00,1023,0,60,0.97,4.01,3.16,0.31,1,1,0,0
1,1,2025-02-24 14:43:00,1023,0,60,1.61,4.62,11.08,0.44,0,0,0,1
1,2,2025-02-24 14:43:00,983,1,35,1.78,4.42,,0.14,,1,0,0
1,1,2025-02-24 15:48:00,1023,0,60,1.77,2.41,11.37,0.47,0,1,1,1
1,2,2025-02-24 15:48:00,1023,1,10,1.26,8.03,1.59,0.52,0,1,0,1
1,1,2025-02-24 16:48:00,1023,0,60,1.75,6.03,3.39,0.61,1,1,0,0
1,2,2025-02-24 16:48:00,1023,1,32,0.77,4.24,5.75,0.31,1,0,0,0
1,1,2025-02-24 17:50:00,1007,1,21,1.92,3.84,11.05,,0,0,0,0
1,2,2025-02-24 17:50:00,1015,0,60,1.85,6.8,3.78,0.13,,0,0,0
1,1,2025-02-24 18:42:00,510,,60,0.66,3.71,6.82,0.03,0,0,1,
1,2,2025-02-24 18:42:00,887,0,60,,4.28,10.42,0.19,,1,1,1
1,1,2025-02-24 19:42:00,1023,1,46,1.71,3.58,1.26,0.87,1,0,0,0
1,2,2025-02-24 19:42:00,1023,0,60,1.34,8.38,6.35,0.76,1,1,1,0
1,1,2025-02-24 20:47:00,1023,1,42,1.8,1.55,11.22,0.36,0,0,1,1
1,2,2025-02-24 20:47:00,1023,0,60,1.24,2.97,8.82,0.15,0,0,1,0
1,1,2025-02-24 21:37:00,1023,0,60,1.36,7.08,6.8,0.73,1,1,1,1
1,2,2025-02-24 21:37:00,957,0,60,1.22,,7.95,0.08,0,1,,1
1,1,2025-02-24 22:34:00,1023,1,5,1.25,2.29,3.32,0.83,1,0,0,1
1,2,2025-02-24 22:34:00,991,0,60,0.74,2.84,,0.21,1,1,1,0
1,1,2025-02-24 23:35:00,1023,1,9,0.9,5.59,5.98,0.85,1,0,0,1
1,2,2025-02-24 23:35:00,1021,0,60,1.01,9.4,2.36,0.37,1,0,,0
1,1,2025-02-25 00:25:00,1023,1,31,1.4,4.2,5.18,0.64,1,1,1,0
1,2,2025-02-25 00:25:00,1015,0,60,0.85,8.9,6.47,0.78,,1,0,0
1,1,2025-02-25 01:32:00,1023,1,34,1.78,4.85,7.4,0.22,0,1,1,0
1,2,2025-02-25 01:32:00,511,,60,1.12,7.79,8.37,0.14,1,1,0,0
1,1,2025-02-25 02:32:00,1023,0,60,1.18,7.38,11.22,0.34,1,0,0,1
1,2,2025-02-25 02:32:00,1019,0,60,0.96,7.5,9.69,0.36,0,,0,0
1,1,2025-02-25 08:35:00,895,0,60,,7.34,8.87,0.48,0,0,1,1
1,2,2025-02-25 08:35:00,1023,1,40,1.46,7.34,8.1,0.22,1,0,1,0
1,1,2025-02-25 09:35:00,1023,1,39,1.85,4.41,11.42,0.82,0,1,1,1
1,2,2025-02-25 09:35:00,1015,1,48,0.91,3.32,3.48,0.63,,1,1,0
1,1,2025-02-25 10:29:00,895,0,60,,4.87,3.71,0.88,0,1,0,1
1,2,2025-02-25 10:29:00,1023,1,23,1.54,8.99,10.67,0.07,1,1,1,1
1,1,2025-02-25 11:35:00,1023,1,3,1.91,8.2,3.71,0.11,1,1,1,1
1,2,2025-02-25 11:35:00,895,0,60,,1.2,9.54,0.96,1,1,0,0
1,1,2025-02-25 12:41:00,1023,1,19,1.79,4.85,4.15,0.11,1,0,0,1
1,2,2025-02-25 12:41:00,1023,0,60,0.82,9.22,9.51,0.75,0,0,0,1
1,1,2025-02-25 13:50:00,1023,0,60,1.61,2.43,1.96,0.94,1,0,1,1
1,2,2025-02-25 13:50:00,1023,0,60,1.53,8.08,5.79,0.48,0,0,1,0
1,1,2025-02-25 14:57:00,1023,0,60,2.0,2.16,9.4,0.28,0,1,0,0
1,2,2025-02-25 14:57:00,1023,0,60,1.29,2.66,5.23,0.02,1,1,1,1
1,1,2025-02-25 15:58:00,1023,0,60,0.78,9.43,2.59,0.47,0,0,0,0
1,2,2025-02-25 15:58:00,1023,0,60,1.67,1.31,4.17,0.18,0,0,1,0
1,1,2025-02-25 17:52:00,1023,1,45,0.62,6.69,3.32,0.79,0,0,1,0
1,2,2025-02-25 17:52:00,895,1,41,,7.91,4.19,0.85,1,0,0,0
1,1,2025-02-25 18:59:00,1023,1,35,1.8,2.19,5.43,0.71,1,0,1,1
1,2,2025-02-25 18:59:00,1023,0,60,1.08,4.71,3.38,0.68,1,1,0,1
1,1,2025-02-25 19:51:00,511,,60,0.8,6.86,9.93,0.07,0,0,1,0
1,2,2025-02-25 19:51:00,1023,1,19,1.89,9.67,9.21,0.84,1,1,0,1
1,1,2025-02-25 21:01:00,763,1,,1.87,4.93,5.36,0.39,1,,1,0
1,2,2025-02-25 21:01:00,959,0,60,1.06,,6.76,0.33,1,1,1,1
1,1,2025-02-25 22:02:00,927,0,60,1.17,,,0.04,0,1,1,0
1,2,2025-02-25 22:02:00,895,1,0,,6.98,10.8,0.99,0,1,1,1
1,1,2025-02-25 23:09:00,1023,1,25,1.15,7.36,7.68,0.06,0,0,1,1
1,2,2025-02-25 23:09:00,1023,1,49,1.76,1.46,2.77,0.61,1,1,1,1
1,1,2025-02-26 00:17:00,1023,1,3,1.24,6.25,6.65,0.94,0,1,1,0
1,2,2025-02-26 00:17:00,1023,0,60,0.53,1.09,2.39,0.0,1,0,1,1
1,1,2025-02-26 01:10:00,479,,60,0.76,4.3,,0.97,0,0,0,1
1,2,2025-02-26 01:10:00,1021,1,16,1.77,2.69,11.96,0.38,1,0,,0
1,1,2025-02-26 02:20:00,1023,0,60,1.68,8.0,1.99,0.88,1,0,1,1
1,2,2025-02-26 02:20:00,1007,1,13,0.94,7.36,1.64,,1,1,1,1
1,1,2025-02-26 06:21:00,1023,0,60,0.75,2.6,11.46,0.39,1,0,1,1
1,2,2025-02-26 06:21:00,959,0,60,1.98,,1.86,0.46,1,1,1,1
1,1,2025-02-26 07:21:00,1023,0,60,0.89,1.83,5.84,0.88,1,1,0,0
1,2,2025-02-26 07:21:00,1023,1,46,0.64,4.32,5.95,0.47,0,1,0,0
1,1,2025-02-26 08:23:00,1023,0,60,1.48,1.13,9.72,0.57,0,0,1,0
1,2,2025-02-26 08:23:00,1023,1,25,0.94,5.06,4.21,0.41,0,1,1,1
1,1,2025-02-26 09:26:00,1023,1,17,1.8,7.8,4.92,0.43,0,1,0,0
1,2,2025-02-26 09:26:00,1023,1,30,1.23,4.45,7.2,0.01,0,0,1,0
1,1,2025-02-26 10:35:00,1023,1,32,1.92,1.09,1.59,0.65,0,0,0,0
1,2,2025-02-26 10:35:00,1018,0,60,1.43,1.48,1.24,0.81,0,,0,
1,1,2025-02-26 11:33:00,1007,0,60,1.7,1.13,4.07,,1,1,0,0
1,2,2025-02-26 11:33:00,639,0,,,3.06,5.01,0.05,1,1,0,1
1,1,2025-02-26 12:40:00,1023,1,20,0.56,6.0,11.01,0.49,0,1,0,0
1,2,2025-02-26 12:40:00,895,1,41,,7.15,1.13,0.81,0,0,0,1
1,1,2025-02-26 13:48:00,956,0,60,1.36,,3.43,0.05,0,1,,
1,2,2025-02-26 13:48:00,1023,0,60,0.64,9.28,1.3,0.29,0,0,1,0
1,1,2025-02-26 14:56:00,1023,0,60,0.55,8.31,9.74,0.8,1,1,0,1
1,2,2025-02-26 14:56:00,1023,1,8,1.14,5.8,7.84,0.58,0,0,0,1
1,1,2025-02-26 16:01:00,1023,0,60,1.37,1.5,11.92,0.96,0,1,1,1
1,2,2025-02-26 16:01:00,1023,1,13,1.9,5.62,7.36,0.81,0,1,0,0
1,1,2025-02-26 17:09:00,959,1,21,0.52,,9.02,0.81,0,1,0,0
1,2,2025-02-26 17:09:00,1023,1,2,0.76,8.03,5.7,0.87,1,1,0,0
1,1,2025-02-26 18:13:00,1019,0,60,1.22,1.74,5.4,0.48,0,,1,0
1,2,2025-02-26 18:13:00,511,,60,1.95,8.01,5.84,0.42,0,1,1,1
1,1,2025-02-26 19:18:00,1021,0,60,1.01,5.83,3.53,0.76,0,0,,0
1,2,2025-02-26 19:18:00,1023,0,60,0.76,6.85,4.13,0.64,1,1,1,1
1,1,2025-02-26 20:16:00,1019,1,14,0.94,6.51,11.27,0.89,1,,1,1
1,2,2025-02-26 20:16:00,1023,0,60,0.82,9.24,1.52,0.85,1,0,1,0
1,1,2025-02-26 21:09:00,767,1,,0.99,3.24,2.62,0.24,0,1,0,1
1,2,2025-02-26 21:09:00,1015,0,60,1.05,7.29,5.16,0.68,,1,0,0
1,1,2025-02-26 22:15:00,1021,0,60,1.85,2.55,4.58,0.99,0,1,,0
1,2,2025-02-26 22:15:00,1023,1,56,1.56,3.21,10.49,0.42,0,1,0,0
1,1,2025-02-26 23:07:00,1023,1,23,1.5,9.22,1.37,0.3,0,1,1,1
1,2,2025-02-26 23:07:00,1023,0,60,0.93,8.84,8.48,0.03,0,0,0,1
1,1,2025-02-27 00:06:00,1023,0,60,1.39,8.99,5.67,0.64,1,0,0,0
1,2,2025-02-27 00:06:00,1021,1,53,0.78,9.28,4.96,0.36,0,0,,1
1,1,2025-02-27 01:16:00,957,0,60,0.62,,8.68,0.72,1,1,,0
1,2,2025-02-27 01:16:00,1023,0,60,1.2,5.96,8.35,0.03,0,0,0,0
1,1,2025-02-27 02:25:00,1023,0,60,1.55,4.48,11.66,0.4,1,1,1,0
1,2,2025-02-27 02:25:00,1023,1,40,1.02,9.49,3.79,0.37,1,0,0,1
1,1,2025-02-27 03:18:00,1023,1,47,0.58,1.23,10.83,0.58,1,0,0,1
1,2,2025-02-27 03:18:00,1023,0,60,0.57,3.96,11.74,0.77,0,1,1,0
1,1,2025-02-27 04:27:00,1023,1,18,0.66,8.44,4.54,0.72,0,0,1,0
1,2,2025-02-27 04:27:00,1023,1,14,1.39,6.39,7.92,0.9,0,0,0,1
1,1,2025-02-27 05:22:00,1022,1,30,1.73,4.37,5.62,0.29,0,1,1,
1,2,2025-02-27 05:22:00,1023,0,60,1.66,6.49,9.55,0.84,0,1,0,1
1,1,2025-02-27 06:22:00,511,,60,0.85,3.78,10.13,0.38,1,0,0,1
1,2,2025-02-27 06:22:00,1022,0,60,1.46,3.72,1.12,0.19,1,1,1,
1,1,2025-02-27 07:18:00,1023,0,60,0.82,2.33,10.84,0.56,0,0,0,1
1,2,2025-02-27 07:18:00,1023,1,28,1.98,9.05,9.65,0.18,1,0,0,0
1,1,2025-02-27 08:24:00,1023,0,60,0.73,3.06,10.59,0.01,1,1,0,0
1,2,2025-02-27 08:24:00,1023,1,54,1.72,4.27,7.02,0.75,0,1,1,0
1,1,2025-02-27 09:29:00,1023,0,60,1.34,9.67,8.41,0.86,1,1,0,1
1,2,2025-02-27 09:29:00,1022,0,60,0.96,4.01,3.34,0.68,1,0,0,
1,1,2025-02-27 12:33:00,1023,1,35,1.09,4.5,11.66,0.4,0,1,1,1
1,2,2025-02-27 12:33:00,767,0,,1.43,3.41,8.02,0.42,0,1,0,0
1,1,2025-02-27 15:25:00,1023,0,60,1.84,4.59,5.51,0.3,0,1,1,1
1,2,2025-02-27 15:25:00,1023,1,9,1.81,5.64,5.07,0.01,0,0,1,1
1,1,2025-02-27 16:23:00,1023,1,59,1.15,8.1,4.04,0.63,0,0,1,1
1,2,2025-02-27 16:23:00,1023,0,60,1.46,4.09,5.56,0.35,1,1,1,1
1,1,2025-02-27 17:20:00,1021,0,60,1.59,5.34,9.61,0.05,1,1,,1
1,2,2025-02-27 17:20:00,319,,60,,,3.5,0.44,0,1,0,0
1,1,2025-02-27 18:21:00,735,1,,1.26,8.97,,0.11,0,0,1,1
1,2,2025-02-27 18:21:00,1023,1,57,1.98,2.91,8.13,0.81,1,0,0,0
1,1,2025-02-27 19:27:00,1023,1,10,0.68,2.22,3.97,0.94,0,1,0,1
1,2,2025-02-27 19:27:00,1023,0,60,1.46,6.41,5.97,0.27,1,0,1,0
1,1,2025-02-27 20:37:00,1023,0,60,1.61,8.92,6.6,0.15,0,1,1,1
1,2,2025-02-27 20:37:00,1022,0,60,0.59,6.53,5.87,0.91,0,1,1,
1,1,2025-02-27 21:27:00,1023,0,60,1.41,1.16,6.63,0.83,1,1,0,0
1,2,2025-02-27 21:27:00,1019,1,43,0.55,4.29,6.9,0.16,1,,1,1
1,1,2025-02-27 22:28:00,1019,0,60,1.04,9.91,9.93,0.21,1,,0,0
1,2,2025-02-27 22:28:00,1023,1,37,1.63,6.53,5.85,0.57,0,0,0,1
1,1,2025-02-27 23:29:00,1023,0,60,0.8,4.56,7.12,0.8,0,0,1,0
1,2,2025-02-27 23:29:00,1023,1,18,0.96,2.83,8.03,0.23,1,1,1,0
1,1,2025-02-28 00:20:00,1023,0,60,1.3,4.64,9.53,0.3,1,1,0,1
1,2,2025-02-28 00:20:00,1023,0,60,0.97,5.88,1.41,0.03,0,0,0,1
1,1,2025-02-28 01:27:00,1023,1,12,0.55,6.18,11.65,0.8,0,1,0,0
1,2,2025-02-28 01:27:00,1021,1,21,1.95,7.48,10.42,0.56,1,1,,0
1,1,2025-02-28 02:21:00,1023,0,60,0.8,5.24,6.92,0.23,0,0,0,1
1,2,2025-02-28 02:21:00,1023,0,60,1.51,9.33,7.83,0.54,1,0,0,1
1,1,2025-02-28 03:17:00,1023,1,0,1.55,7.85,10.85,0.11,1,1,1,0
1,2,2025-02-28 03:17:00,1019,0,60,1.82,5.16,6.34,0.24,1,,1,1
1,1,2025-02-28 04:27:00,1023,0,60,0.77,2.76,8.7,0.63,0,0,0,1
1,2,2025-02-28 04:27:00,1023,1,8,1.21,3.69,9.21,0.07,0,0,0,0
1,1,2025-02-28 06:18:00,1023,1,52,1.94,4.01,6.61,0.66,0,1,1,0
1,2,2025-02-28 06:18:00,959,1,24,1.73,,9.53,0.15,1,0,1,1
1,1,2025-02-28 07:09:00,887,1,2,,5.56,10.19,0.25,,0,0,0
1,2,2025-02-28 07:09:00,1023,0,60,1.01,6.44,4.82,0.63,1,0,1,0
1,1,2025-02-28 10:11:00,895,0,60,,9.08,2.73,0.25,0,1,0,1
1,2,2025-02-28 10:11:00,1023,1,36,1.4,9.99,10.39,0.6,1,0,1,0
1,1,2025-02-28 11:17:00,1023,1,48,0.93,8.42,5.12,0.37,0,1,0,1
1,2,2025-02-28 11:17:00,1015,0,60,0.64,9.88,11.53,0.38,,1,0,1
1,1,2025-02-28 13:14:00,1007,0,60,1.58,3.53,6.16,,1,1,0,1
1,2,2025-02-28 13:14:00,1023,1,20,0.83,3.78,6.8,0.9,1,0,1,0
1,1,2025-02-28 14:16:00,1023,0,60,0.54,8.27,10.73,0.02,0,1,1,1
1,2,2025-02-28 14:16:00,927,0,60,1.42,,,0.15,1,0,1,1
1,1,2025-02-28 15:26:00,1019,0,60,1.49,6.13,8.21,0.61,0,,1,1
1,2,2025-02-28 15:26:00,1015,0,60,1.1,6.86,1.85,0.98,,1,1,1
1,1,2025-02-28 16:24:00,1013,0,60,1.67,3.48,6.08,0.06,,0,,1
1,2,2025-02-28 16:24:00,895,1,1,,9.63,6.87,0.5,1,1,0,1
1,1,2025-02-28 17:33:00,1023,1,33,1.12,5.38,10.45,0.97,1,0,0,0
1,2,2025-02-28 17:33:00,1023,0,60,1.58,2.58,7.87,0.21,0,0,0,0
1,1,2025-02-28 18:26:00,1023,0,60,0.63,1.35,7.79,0.43,0,1,1,0
1,2,2025-02-28 18:26:00,1023,0,60,0.52,1.67,7.69,0.37,1,1,1,1
1,1,2025-02-28 19:33:00,1023,0,60,0.88,7.47,8.08,0.5,0,0,0,1
1,2,2025-02-28 19:33:00,1023,1,35,1.63,6.29,7.85,0.27,0,1,0,0
1,1,2025-02-28 20:27:00,511,,60,0.5,1.26,6.9,0.45,0,0,1,0
1,2,2025-02-28 20:27:00,1023,1,42,1.17,1.85,1.54,0.61,1,0,0,0
1,1,2025-02-28 21:31:00,1015,1,56,1.58,2.5,3.23,0.96,,0,0,1
1,2,2025-02-28 21:31:00,1023,1,32,0.9,4.45,7.0,0.6,1,1,0,1
1,1,2025-02-28 22:41:00,503,,60,0.89,1.27,8.96,0.91,,1,0,0
1,2,2025-02-28 22:41:00,1023,1,55,0.9,8.88,7.03,0.39,0,0,0,1
1,1,2025-02-28 23:36:00,1023,1,9,0.6,8.68,7.92,0.56,1,1,1,1
