id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2025-03-23T05:15:00+00:00Z,1015,1,51,0.62,4.77,7.58,0.93,,1,0,0
1,1,2025-03-23T06:21:00+00:00Z,1023,0,11,1.77,2.79,7.57,0.12,1,0,1,1
1,2,2025-03-23T06:21:00+00:00Z,1023,0,37,1.83,3.05,1.7,0.43,1,1,1,0
1,1,2025-03-23T07:22:00+00:00Z,1023,1,10,1.53,3.22,7.85,0.11,0,0,0,1
1,2,2025-03-23T07:22:00+00:00Z,1023,1,7,1.19,4.22,6.58,0.14,1,0,1,1
1,1,2025-03-23T08:32:00+00:00Z,1023,0,46,1.21,3.54,11.84,0.88,1,1,0,0
1,2,2025-03-23T08:32:00+00:00Z,1023,1,42,0.7,9.06,2.97,0.97,1,1,1,1
1,1,2025-03-23T11:32:00+00:00Z,1023,0,10,0.89,6.11,1.6,0.44,0,1,0,1
1,2,2025-03-23T11:32:00+00:00Z,1023,1,57,0.55,2.65,4.2,0.25,1,0,1,0
1,1,2025-03-23T12:41:00+00:00Z,1023,0,12,1.05,9.39,6.64,0.45,0,1,1,0
1,2,2025-03-23T12:41:00+00:00Z,1023,0,50,1.06,8.37,7.42,0.34,0,0,1,1
1,1,2025-03-23T13:51:00+00:00Z,1023,1,34,1.58,2.56,1.96,0.07,0,0,1,1
1,2,2025-03-23T13:51:00+00:00Z,1023,1,42,1.56,5.21,2.74,0.31,1,0,0,0
1,1,2025-03-23T14:42:00+00:00Z,511,,46,0.92,1.87,3.9,0.98,0,0,1,1
1,2,2025-03-23T14:42:00+00:00Z,1023,0,58,1.44,5.07,6.32,0.96,1,0,1,1
1,1,2025-03-23T16:38:00+00:00Z,1023,0,38,1.96,8.47,2.35,0.28,1,0,0,0
1,2,2025-03-23T16:38:00+00:00Z,1021,0,14,1.72,8.8,8.68,0.63,1,0,,0
1,1,2025-03-23T17:35:00+00:00Z,1023,0,49,1.03,3.03,9.22,0.97,1,1,0,1
1,2,2025-03-23T17:35:00+00:00Z,1022,0,27,0.95,2.35,4.71,0.69,0,0,1,
1,1,2025-03-23T18:42:00+00:00Z,1023,1,40,0.77,9.97,5.55,0.45,1,1,0,0
1,2,2025-03-23T18:42:00+00:00Z,1023,0,27,1.36,2.4,10.24,0.51,0,0,0,1
1,1,2025-03-23T19:48:00+00:00Z,1023,1,10,0.55,9.27,3.06,0.36,1,0,0,1
1,2,2025-03-23T19:48:00+00:00Z,1023,1,48,1.09,1.27,1.84,1.0,1,1,1,0
1,1,2025-03-23T20:44:00+00:00Z,1023,0,49,0.83,8.1,11.08,0.34,0,0,0,1
1,2,2025-03-23T20:44:00+00:00Z,1023,1,21,1.18,8.4,7.13,0.19,0,1,0,1
1,1,2025-03-23T21:38:00+00:00Z,1023,0,43,0.5,5.2,9.89,0.03,0,1,0,1
1,2,2025-03-23T21:38:00+00:00Z,1023,1,37,1.7,2.1,1.82,0.42,0,0,0,0
1,1,2025-03-23T22:32:00+00:00Z,1023,0,43,1.62,6.36,8.73,0.6,1,0,1,0
1,2,2025-03-23T22:32:00+00:00Z,1023,0,45,1.26,6.29,8.53,0.84,1,1,0,1
1,1,2025-03-23T23:41:00+00:00Z,1023,1,11,0.68,1.84,3.04,0.16,0,1,0,0
1,2,2025-03-23T23:41:00+00:00Z,1022,1,8,1.33,6.83,1.23,0.11,1,0,0,
1,1,2025-03-24T00:49:00+00:00Z,1023,0,19,1.09,1.29,8.13,0.53,1,0,1,1
1,2,2025-03-24T00:49:00+00:00Z,1022,1,45,1.56,9.04,5.78,0.71,1,0,1,
1,1,2025-03-24T01:46:00+00:00Z,1023,0,30,1.14,4.5,10.16,0.13,1,1,0,1
1,2,2025-03-24T01:46:00+00:00Z,959,1,20,0.88,,6.37,0.09,1,0,0,0
1,1,2025-03-24T02:56:00+00:00Z,1023,0,23,0.78,1.12,3.23,0.58,0,1,0,1
1,2,2025-03-24T02:56:00+00:00Z,1023,1,20,0.9,1.09,2.1,0.23,0,1,0,0
1,1,2025-03-24T03:58:00+00:00Z,1021,1,30,1.08,1.34,1.9,0.59,0,1,,1
1,2,2025-03-24T03:58:00+00:00Z,1023,0,29,0.88,3.39,2.68,0.57,0,1,1,1
1,1,2025-03-24T04:56:00+00:00Z,1023,1,45,0.72,3.65,9.27,0.73,1,1,1,1
1,2,2025-03-24T04:56:00+00:00Z,1023,0,60,1.47,3.67,3.14,0.76,0,0,0,0
1,1,2025-03-24T05:57:00+00:00Z,1023,0,25,0.61,7.59,10.64,0.63,0,0,1,0
1,2,2025-03-24T05:57:00+00:00Z,511,,15,0.52,3.0,2.93,0.92,1,1,1,0
1,1,2025-03-24T07:02:00+00:00Z,1023,1,15,0.86,9.15,7.15,0.83,1,0,1,0
1,2,2025-03-24T07:02:00+00:00Z,1023,0,29,1.37,6.27,11.83,0.74,0,1,1,0
1,1,2025-03-24T08:00:00+00:00Z,511,,15,0.58,6.1,11.5,0.23,1,1,0,0
1,2,2025-03-24T08:00:00+00:00Z,1023,1,13,1.82,2.58,8.75,0.36,0,1,0,1
1,1,2025-03-24T09:10:00+00:00Z,1023,0,60,1.7,2.49,11.31,0.21,0,0,0,0
1,2,2025-03-24T09:10:00+00:00Z,1023,0,15,0.71,7.15,8.43,0.86,1,1,0,0
1,1,2025-03-24T10:13:00+00:00Z,1022,1,25,0.71,1.48,3.79,0.79,0,1,1,
1,2,2025-03-24T10:13:00+00:00Z,1023,0,1,1.26,8.1,2.66,0.71,0,1,1,0
1,1,2025-03-24T11:16:00+00:00Z,1023,1,46,0.57,5.68,1.13,0.57,0,0,0,0
1,2,2025-03-24T11:16:00+00:00Z,1023,0,59,1.11,2.08,2.54,0.08,1,0,1,0
1,1,2025-03-24T12:21:00+00:00Z,1023,1,24,1.39,2.35,5.08,0.98,1,1,1,1
1,2,2025-03-24T12:21:00+00:00Z,1023,1,35,1.11,9.49,8.96,0.08,0,0,1,1
1,1,2025-03-24T13:17:00+00:00Z,1023,0,30,1.08,1.19,11.19,0.18,0,1,0,1
1,2,2025-03-24T13:17:00+00:00Z,1023,1,27,1.25,8.94,8.03,0.13,0,0,0,0
1,1,2025-03-24T14:10:00+00:00Z,1022,0,51,1.29,4.52,5.77,0.39,1,1,1,
1,2,2025-03-24T14:10:00+00:00Z,1021,0,49,0.62,9.23,10.61,0.46,0,1,,0
1,1,2025-03-24T15:11:00+00:00Z,1023,0,28,1.99,7.49,9.91,0.94,1,1,0,0
1,2,2025-03-24T15:11:00+00:00Z,1023,1,56,1.2,6.29,6.53,0.62,0,1,0,1
1,1,2025-03-24T16:01:00+00:00Z,1023,0,42,0.74,5.19,10.05,0.06,1,0,1,1
1,2,2025-03-24T16:01:00+00:00Z,1007,1,40,1.18,5.3,6.89,,1,1,0,1
1,1,2025-03-24T17:04:00+00:00Z,1023,1,55,0.71,9.43,11.76,0.14,1,0,0,0
1,2,2025-03-24T17:04:00+00:00Z,1023,1,28,1.14,7.51,2.75,0.76,1,0,0,0
1,1,2025-03-24T17:57:00+00:00Z,1023,1,13,0.54,7.67,10.63,0.89,0,1,1,1
1,2,2025-03-24T17:57:00+00:00Z,1023,0,58,1.64,7.75,5.14,0.45,1,1,1,0
1,1,2025-03-24T19:02:00+00:00Z,1023,0,60,1.53,6.35,2.74,0.65,0,0,0,0
1,2,2025-03-24T19:02:00+00:00Z,1023,1,16,1.18,8.25,11.26,0.09,0,0,0,1
1,1,2025-03-24T20:10:00+00:00Z,1023,0,34,0.69,9.22,1.2,0.02,1,0,1,1
1,2,2025-03-24T20:10:00+00:00Z,1023,1,16,0.51,3.5,4.25,0.04,0,0,1,0
1,1,2025-03-24T21:13:00+00:00Z,1021,1,30,1.3,3.69,3.0,0.18,0,1,,0
1,2,2025-03-24T21:13:00+00:00Z,1023,0,17,1.61,6.04,9.86,0.13,0,1,1,0
1,1,2025-03-24T22:18:00+00:00Z,1023,0,48,1.45,4.43,10.45,0.98,0,0,0,1
1,2,2025-03-24T22:18:00+00:00Z,1022,1,52,0.57,7.47,5.28,0.76,0,0,0,
1,1,2025-03-24T23:14:00+00:00Z,1023,0,60,1.55,5.64,10.03,0.65,0,0,0,0
1,2,2025-03-24T23:14:00+00:00Z,1023,1,37,0.55,5.21,1.92,0.26,0,1,0,1
1,1,2025-03-25T00:23:00+00:00Z,1023,1,28,0.53,8.86,2.21,0.48,0,0,0,0
1,2,2025-03-25T00:23:00+00:00Z,1021,0,16,0.98,4.36,4.22,0.17,0,1,,0
1,1,2025-03-25T01:26:00+00:00Z,1023,0,13,0.74,4.23,10.09,0.72,1,1,1,0
1,2,2025-03-25T01:26:00+00:00Z,1023,1,5,1.34,5.37,9.34,0.51,1,1,1,1
1,1,2025-03-25T02:22:00+00:00Z,1023,0,60,1.11,4.16,7.07,0.53,0,0,0,0
1,2,2025-03-25T02:22:00+00:00Z,1023,1,50,1.31,7.44,1.47,0.84,0,0,0,1
1,1,2025-03-25T03:13:00+00:00Z,1019,0,1,1.1,8.07,10.92,0.49,1,,1,0
1,2,2025-03-25T03:13:00+00:00Z,1023,1,1,1.07,3.54,7.09,0.16,0,1,0,1
1,1,2025-03-25T04:21:00+00:00Z,1023,0,23,0.84,7.46,7.87,0.65,1,1,0,0
1,2,2025-03-25T04:21:00+00:00Z,1023,0,30,1.91,4.89,8.12,0.81,0,1,0,1
1,1,2025-03-25T05:21:00+00:00Z,1023,0,36,1.36,6.73,4.43,0.82,0,0,1,1
1,2,2025-03-25T05:21:00+00:00Z,1023,1,27,1.09,6.82,11.85,0.93,0,1,0,0
1,1,2025-03-25T06:28:00+00:00Z,1023,1,58,1.56,7.26,8.97,0.04,1,1,1,1
1,2,2025-03-25T06:28:00+00:00Z,1023,1,41,0.88,3.02,8.38,0.57,1,1,0,1
1,1,2025-03-25T07:32:00+00:00Z,767,0,,1.65,1.46,6.4,0.16,1,1,0,0
1,2,2025-03-25T07:32:00+00:00Z,1023,0,5,0.92,4.81,8.36,0.14,0,1,0,0
1,1,2025-03-25T08:42:00+00:00Z,1023,1,27,1.51,8.49,11.49,0.52,1,1,0,0
1,2,2025-03-25T08:42:00+00:00Z,1023,1,13,1.64,5.69,5.19,0.55,0,1,0,1
1,1,2025-03-25T09:32:00+00:00Z,1023,0,53,1.55,1.87,11.66,0.72,0,1,0,0
1,2,2025-03-25T09:32:00+00:00Z,1023,0,30,1.19,8.58,11.18,0.88,0,1,1,1
1,1,2025-03-25T10:31:00+00:00Z,1023,0,48,1.94,9.07,11.14,0.98,0,0,1,1
1,2,2025-03-25T10:31:00+00:00Z,511,,27,1.26,5.22,5.79,0.59,0,1,0,1
1,1,2025-03-25T11:40:00+00:00Z,1023,0,8,1.02,1.95,3.65,0.17,0,1,1,0
1,2,2025-03-25T11:40:00+00:00Z,1023,0,21,0.77,2.35,11.95,0.43,0,1,1,0
1,1,2025-03-25T12:33:00+00:00Z,1023,0,28,0.65,7.0,2.55,0.13,0,0,1,1
1,2,2025-03-25T12:33:00+00:00Z,767,1,,0.81,9.42,10.1,0.74,1,1,1,1
1,1,2025-03-25T13:25:00+00:00Z,1023,0,40,1.82,6.19,10.64,0.78,1,1,0,0
1,2,2025-03-25T13:25:00+00:00Z,1021,1,24,1.55,1.29,4.91,0.62,1,1,,1
1,1,2025-03-25T14:21:00+00:00Z,1023,1,58,1.12,2.18,8.16,0.78,0,1,0,0
1,2,2025-03-25T14:21:00+00:00Z,1023,0,31,1.16,3.15,2.63,0.05,0,0,1,0
1,1,2025-03-25T17:21:00+00:00Z,1023,1,13,1.09,9.2,2.11,0.05,0,0,0,0
1,2,2025-03-25T17:21:00+00:00Z,1023,1,39,0.89,1.56,10.58,0.46,0,1,1,1
1,1,2025-03-25T18:26:00+00:00Z,1023,0,25,1.59,9.94,3.07,0.99,0,1,0,1
1,2,2025-03-25T18:26:00+00:00Z,1023,0,26,0.92,8.46,6.86,0.69,1,1,0,0
1,1,2025-03-25T19:27:00+00:00Z,1023,0,30,1.46,1.55,10.39,0.68,0,1,0,0
1,2,2025-03-25T19:27:00+00:00Z,1023,0,8,0.76,1.34,11.98,0.22,1,0,0,0
1,1,2025-03-25T20:34:00+00:00Z,1023,0,43,0.65,3.19,4.83,0.14,1,0,1,1
1,2,2025-03-25T20:34:00+00:00Z,1023,0,29,0.71,6.05,7.05,0.92,1,1,1,1
1,1,2025-03-25T21:30:00+00:00Z,1021,0,0,0.98,4.97,2.96,0.79,1,1,,1
1,2,2025-03-25T21:30:00+00:00Z,1019,0,7,0.99,8.67,7.9,0.77,0,,1,1
1,1,2025-03-25T22:37:00+00:00Z,1023,0,18,1.88,6.67,7.83,0.32,0,1,0,0
1,2,2025-03-25T22:37:00+00:00Z,1023,0,16,1.96,7.76,5.55,0.48,1,1,0,1
1,1,2025-03-25T23:28:00+00:00Z,1023,1,55,0.95,3.88,1.43,0.2,1,0,0,0
1,2,2025-03-25T23:28:00+00:00Z,1023,1,29,0.63,5.84,2.07,0.22,1,0,1,0
1,1,2025-03-26T00:35:00+00:00Z,1023,1,11,1.22,3.04,3.59,0.55,1,0,0,1
1,2,2025-03-26T00:35:00+00:00Z,1020,1,17,0.73,7.88,6.86,0.64,1,1,,
1,1,2025-03-26T01:25:00+00:00Z,1023,0,10,0.9,6.03,5.21,0.46,0,1,1,0
1,2,2025-03-26T01:25:00+00:00Z,1007,0,43,1.48,8.68,9.72,,0,1,0,1
1,1,2025-03-26T02:17:00+00:00Z,1023,0,22,1.98,4.57,10.36,0.66,1,1,1,0
1,2,2025-03-26T02:17:00+00:00Z,1023,1,29,1.84,7.42,6.07,0.14,1,1,0,1
1,1,2025-03-26T03:18:00+00:00Z,1023,0,53,0.78,4.48,10.43,0.3,0,1,1,0
1,2,2025-03-26T03:18:00+00:00Z,1023,0,8,1.24,5.69,5.07,0.4,0,1,1,0
1,1,2025-03-26T04:25:00+00:00Z,1023,1,28,1.73,5.76,1.87,0.42,0,0,0,1
1,2,2025-03-26T04:25:00+00:00Z,1023,0,17,1.99,9.7,6.51,0.81,1,0,0,1
1,1,2025-03-26T05:26:00+00:00Z,1023,0,45,0.99,6.35,8.52,0.98,1,0,1,0
1,2,2025-03-26T05:26:00+00:00Z,1023,0,8,1.8,5.02,11.06,0.71,1,1,1,0
1,1,2025-03-26T06:28:00+00:00Z,1023,0,49,1.84,2.46,10.57,0.06,0,1,0,1
1,2,2025-03-26T06:28:00+00:00Z,1023,0,40,0.53,6.98,6.3,0.4,1,1,1,0
1,1,2025-03-26T07:34:00+00:00Z,959,1,4,1.06,,10.22,0.11,0,0,1,0
1,2,2025-03-26T07:34:00+00:00Z,1022,0,60,1.14,1.3,6.92,0.29,0,0,0,
1,1,2025-03-26T08:26:00+00:00Z,1023,1,48,1.37,6.44,4.52,0.46,0,0,1,0
1,2,2025-03-26T08:26:00+00:00Z,1023,1,36,0.98,3.49,5.31,0.94,0,0,1,1
1,1,2025-03-26T09:18:00+00:00Z,1023,1,51,0.66,8.05,8.09,0.68,0,1,0,0
1,2,2025-03-26T09:18:00+00:00Z,1007,0,20,1.58,3.89,10.21,,1,1,1,1
1,1,2025-03-26T10:14:00+00:00Z,895,0,18,,1.67,11.5,0.77,1,0,1,1
1,2,2025-03-26T10:14:00+00:00Z,1023,0,30,0.9,5.12,8.08,0.37,0,1,0,0
1,1,2025-03-26T12:16:00+00:00Z,1023,0,58,1.31,3.17,3.9,0.5,0,1,0,0
1,2,2025-03-26T12:16:00+00:00Z,1023,1,58,0.78,6.84,11.22,0.76,0,0,1,0
1,1,2025-03-26T13:13:00+00:00Z,1023,0,18,1.56,7.89,3.63,0.77,1,1,0,1
1,2,2025-03-26T13:13:00+00:00Z,1023,1,43,1.98,1.01,5.9,0.65,1,1,1,1
1,1,2025-03-26T14:16:00+00:00Z,1023,1,15,1.69,6.11,5.72,0.94,1,0,0,0
1,2,2025-03-26T14:16:00+00:00Z,1023,1,55,1.95,7.28,7.72,0.99,0,1,0,1
1,1,2025-03-26T15:25:00+00:00Z,1022,1,14,0.77,7.48,6.07,0.51,1,1,0,
1,2,2025-03-26T15:25:00+00:00Z,1023,0,54,1.23,2.83,5.64,0.01,1,0,1,0
1,1,2025-03-26T16:28:00+00:00Z,1023,1,47,1.22,9.84,8.36,0.92,1,1,1,1
1,2,2025-03-26T16:28:00+00:00Z,1023,0,15,1.26,5.13,7.96,0.52,0,1,1,0
1,1,2025-03-26T17:35:00+00:00Z,1023,0,33,1.27,6.86,2.4,0.18,1,0,1,1
1,2,2025-03-26T17:35:00+00:00Z,1023,0,16,1.58,9.35,10.57,0.32,1,1,0,0
1,1,2025-03-26T18:38:00+00:00Z,1021,1,27,0.52,5.75,5.28,0.47,1,1,,0
1,2,2025-03-26T18:38:00+00:00Z,1023,1,40,1.27,8.4,2.08,0.56,0,0,1,1
1,1,2025-03-26T19:33:00+00:00Z,1007,1,38,1.62,6.9,3.49,,0,1,1,0
1,2,2025-03-26T19:33:00+00:00Z,1023,1,0,1.76,4.27,1.65,0.32,0,1,0,1
1,1,2025-03-26T20:27:00+00:00Z,1023,0,33,0.96,3.57,3.66,0.63,0,1,0,0
1,2,2025-03-26T20:27:00+00:00Z,1023,0,55,1.8,9.97,11.39,0.33,0,1,0,1
1,1,2025-03-26T21:28:00+00:00Z,1023,0,5,1.89,3.49,4.51,0.79,0,1,1,1
1,2,2025-03-26T21:28:00+00:00Z,1023,0,52,1.0,5.43,11.25,0.09,1,1,1,0
1,1,2025-03-26T22:18:00+00:00Z,1023,1,15,1.16,3.84,5.18,0.09,0,0,0,1
1,2,2025-03-26T22:18:00+00:00Z,1023,0,3,1.66,4.88,10.5,0.54,1,1,0,0
1,1,2025-03-26T23:24:00+00:00Z,1023,1,19,1.79,1.87,1.37,0.67,0,0,1,1
1,2,2025-03-26T23:24:00+00:00Z,1023,0,0,1.59,8.44,11.82,0.78,1,0,1,1
1,1,2025-03-27T00:19:00+00:00Z,991,0,10,1.51,4.17,,0.7,0,0,1,1
1,2,2025-03-27T00:19:00+00:00Z,1023,1,54,0.7,1.86,7.32,0.45,0,1,1,1
1,1,2025-03-27T01:19:00+00:00Z,895,1,8,,7.63,10.98,0.27,0,0,0,0
1,2,2025-03-27T01:19:00+00:00Z,1023,1,55,0.95,7.95,11.3,0.69,1,0,1,1
1,1,2025-03-27T02:17:00+00:00Z,1023,1,16,0.71,6.47,9.57,0.58,1,0,1,1
1,2,2025-03-27T02:17:00+00:00Z,1023,1,42,1.79,4.19,6.65,0.46,1,1,0,1
1,1,2025-03-27T03:07:00+00:00Z,991,1,15,0.75,9.7,,0.07,0,1,1,0
1,2,2025-03-27T03:07:00+00:00Z,1023,1,18,1.43,3.84,5.98,0.58,0,0,1,1
1,1,2025-03-27T04:14:00+00:00Z,991,0,15,0.74,1.55,,0.73,1,1,0,1
1,2,2025-03-27T04:14:00+00:00Z,1023,1,29,1.1,8.08,2.25,0.34,0,0,1,0
1,1,2025-03-27T05:22:00+00:00Z,1023,0,12,1.58,5.11,8.32,0.43,1,1,1,0
1,2,2025-03-27T05:22:00+00:00Z,1023,1,42,1.73,2.78,4.78,0.3,0,0,1,0
1,1,2025-03-27T06:14:00+00:00Z,1023,0,24,1.08,4.93,2.28,0.65,1,1,1,1
1,2,2025-03-27T06:14:00+00:00Z,1015,0,27,1.48,4.02,4.26,0.52,,0,0,1
1,1,2025-03-27T07:20:00+00:00Z,1023,1,3,1.73,8.15,3.52,0.3,0,0,0,0
1,2,2025-03-27T07:20:00+00:00Z,1023,1,10,1.83,4.3,10.28,0.29,0,0,1,0
1,1,2025-03-27T08:18:00+00:00Z,1023,0,60,1.82,2.2,3.67,0.17,0,0,0,0
1,2,2025-03-27T08:18:00+00:00Z,1023,1,13,1.21,2.01,2.97,0.15,0,1,1,1
1,1,2025-03-27T09:14:00+00:00Z,1023,1,21,0.57,7.68,1.04,0.82,1,1,0,0
1,2,2025-03-27T09:14:00+00:00Z,1022,1,28,1.7,4.25,2.65,0.58,1,1,1,
1,1,2025-03-27T10:18:00+00:00Z,1023,1,10,1.08,4.69,11.34,0.61,1,1,0,1
1,2,2025-03-27T10:18:00+00:00Z,1023,0,5,1.44,4.95,7.28,0.12,1,1,1,1
1,1,2025-03-27T11:23:00+00:00Z,511,,18,1.57,9.6,7.8,0.77,1,1,1,0
1,2,2025-03-27T11:23:00+00:00Z,1021,1,18,1.19,3.1,6.92,0.1,1,1,,0
1,1,2025-03-27T12:15:00+00:00Z,1023,0,14,1.57,5.53,11.59,0.93,1,0,1,0
1,2,2025-03-27T12:15:00+00:00Z,895,0,22,,4.09,11.43,0.64,1,1,1,1
1,1,2025-03-27T13:07:00+00:00Z,1023,1,56,0.87,3.73,11.32,0.84,1,0,1,1
1,2,2025-03-27T13:07:00+00:00Z,1023,1,35,1.65,1.67,5.7,0.09,1,1,1,0
1,1,2025-03-27T14:03:00+00:00Z,1019,1,52,1.94,5.03,9.9,0.58,1,,1,0
1,2,2025-03-27T14:03:00+00:00Z,1023,1,9,1.09,5.58,5.98,0.78,0,1,0,1
1,1,2025-03-27T14:56:00+00:00Z,1023,0,3,1.16,8.25,4.86,0.62,0,1,0,0
1,2,2025-03-27T14:56:00+00:00Z,1007,0,22,0.83,7.78,10.74,,1,1,0,1
1,1,2025-03-27T15:47:00+00:00Z,1023,0,3,1.15,1.88,2.89,0.8,0,0,1,1
1,2,2025-03-27T15:47:00+00:00Z,1023,0,40,1.19,4.45,1.75,0.63,0,1,1,0
1,1,2025-03-27T16:37:00+00:00Z,1023,0,58,1.29,8.55,10.73,0.46,1,1,1,1
1,2,2025-03-27T16:37:00+00:00Z,895,1,59,,8.58,9.75,0.33,0,0,1,0
1,1,2025-03-27T17:44:00+00:00Z,1023,0,52,1.45,2.83,6.02,0.72,1,0,1,0
1,2,2025-03-27T17:44:00+00:00Z,1013,0,60,0.78,3.76,5.48,0.26,,0,,0
1,1,2025-03-27T18:38:00+00:00Z,1013,1,23,1.04,5.43,2.58,0.07,,0,,0
1,2,2025-03-27T18:38:00+00:00Z,1023,1,10,1.16,9.15,8.0,0.72,1,0,1,0
1,1,2025-03-27T19:28:00+00:00Z,1023,0,32,1.15,2.13,4.42,0.17,1,1,0,0
1,2,2025-03-27T19:28:00+00:00Z,1023,1,20,1.75,9.37,1.28,0.83,1,1,1,0
1,1,2025-03-27T20:22:00+00:00Z,1023,1,10,0.95,1.64,7.91,0.03,0,0,0,0
1,2,2025-03-27T20:22:00+00:00Z,1023,0,23,0.88,1.54,6.16,0.72,0,1,1,1
1,1,2025-03-27T21:20:00+00:00Z,1021,1,59,1.74,3.67,5.29,0.63,0,0,,1
1,2,2025-03-27T21:20:00+00:00Z,1023,0,32,0.55,4.21,11.23,0.94,1,1,0,1
1,1,2025-03-27T22:12:00+00:00Z,1023,1,7,1.76,4.16,10.98,0.41,0,1,0,1
1,2,2025-03-27T22:12:00+00:00Z,1023,1,29,1.78,7.04,5.87,0.03,0,1,1,1
1,1,2025-03-27T23:09:00+00:00Z,1023,0,13,1.81,9.89,3.83,0.33,0,0,1,0
1,2,2025-03-27T23:09:00+00:00Z,1023,0,8,0.84,8.96,11.87,0.7,0,0,1,1
1,1,2025-03-28T00:12:00+00:00Z,1023,1,35,0.96,5.2,2.34,0.03,1,1,1,1
1,2,2025-03-28T00:12:00+00:00Z,1023,0,4,1.56,2.61,5.61,0.3,0,0,0,1
1,1,2025-03-28T01:21:00+00:00Z,1023,0,53,1.42,1.12,1.28,0.84,1,0,1,1
1,2,2025-03-28T01:21:00+00:00Z,1023,1,39,1.19,9.56,11.66,0.74,1,1,1,1
1,1,2025-03-28T02:16:00+00:00Z,1023,0,9,1.88,3.41,8.62,0.42,0,0,1,0
1,2,2025-03-28T02:16:00+00:00Z,1023,1,40,1.22,7.72,7.89,0.94,1,1,0,1
1,1,2025-03-28T03:21:00+00:00Z,1023,0,33,1.38,1.23,5.38,0.74,0,0,1,1
1,2,2025-03-28T03:21:00+00:00Z,511,,5,0.92,6.24,11.45,0.15,0,1,0,1
1,1,2025-03-28T04:18:00+00:00Z,1023,1,49,0.51,6.57,9.92,0.95,0,1,1,1
1,2,2025-03-28T04:18:00+00:00Z,1015,1,31,1.12,3.45,9.85,0.28,,1,1,1
1,1,2025-03-28T05:17:00+00:00Z,1023,0,30,1.17,4.97,8.36,0.84,0,1,1,0
1,2,2025-03-28T05:17:00+00:00Z,1023,0,60,0.7,9.44,7.69,0.36,0,0,0,0
1,1,2025-03-28T06:21:00+00:00Z,1023,0,59,1.4,9.83,11.13,0.34,1,1,0,1
1,2,2025-03-28T06:21:00+00:00Z,1023,1,6,0.93,1.56,4.59,0.81,1,1,0,0
1,1,2025-03-28T07:12:00+00:00Z,1021,0,30,1.07,7.13,2.86,0.57,0,1,,0
1,2,2025-03-28T07:12:00+00:00Z,1023,0,13,0.9,6.08,10.49,0.87,1,0,1,0
1,1,2025-03-28T08:14:00+00:00Z,1023,0,58,0.84,6.38,10.69,0.45,1,0,1,0
1,2,2025-03-28T08:14:00+00:00Z,1023,1,20,1.91,8.64,4.62,0.09,1,0,1,1
1,1,2025-03-28T09:18:00+00:00Z,1023,0,0,0.52,8.92,10.31,0.48,1,0,0,0
1,2,2025-03-28T09:18:00+00:00Z,959,1,21,0.63,,8.84,0.58,1,0,1,0
1,1,2025-03-28T10:12:00+00:00Z,1023,1,59,1.06,3.93,8.9,0.81,1,1,0,0
1,2,2025-03-28T10:12:00+00:00Z,1023,1,37,1.85,8.14,7.43,0.83,0,1,0,1
1,1,2025-03-28T11:22:00+00:00Z,1023,0,32,1.16,5.36,3.34,0.77,1,1,0,0
1,2,2025-03-28T11:22:00+00:00Z,1023,0,60,0.51,1.55,4.03,0.18,0,0,0,0
1,1,2025-03-28T12:32:00+00:00Z,1023,0,54,1.43,5.36,3.73,0.89,0,0,1,1
1,2,2025-03-28T12:32:00+00:00Z,1023,0,36,1.03,2.64,9.12,0.64,0,1,0,1
1,1,2025-03-28T13:41:00+00:00Z,1023,1,24,1.64,8.15,5.81,0.81,0,0,1,1
1,2,2025-03-28T13:41:00+00:00Z,1019,0,22,0.7,2.97,11.39,0.64,0,,1,0
1,1,2025-03-28T16:43:00+00:00Z,1022,1,23,1.81,6.88,4.62,0.13,1,1,1,
1,2,2025-03-28T16:43:00+00:00Z,1023,0,5,0.51,6.26,7.84,0.13,1,0,1,1
1,1,2025-03-28T17:33:00+00:00Z,1023,0,9,1.32,1.49,6.46,0.86,0,0,1,1
1,2,2025-03-28T17:33:00+00:00Z,1023,1,34,1.1,4.13,7.69,0.57,0,0,1,1
1,1,2025-03-28T18:25:00+00:00Z,959,1,59,0.6,,5.01,0.82,1,1,1,0
1,2,2025-03-28T18:25:00+00:00Z,1023,1,29,0.56,4.52,9.01,0.0,0,0,1,1
1,1,2025-03-28T19:15:00+00:00Z,1023,0,60,1.35,6.19,9.98,0.77,0,0,0,0
1,2,2025-03-28T19:15:00+00:00Z,1023,0,35,1.79,8.08,2.53,0.51,1,1,1,0
1,1,2025-03-28T20:20:00+00:00Z,1023,1,24,1.74,8.63,6.27,0.84,1,1,1,1
1,2,2025-03-28T20:20:00+00:00Z,991,1,6,0.98,8.57,,0.22,0,0,0,0
1,1,2025-03-28T21:23:00+00:00Z,1023,1,44,0.59,5.3,3.72,0.42,0,0,0,0
1,2,2025-03-28T21:23:00+00:00Z,895,0,36,,8.54,6.37,0.51,0,0,1,0
1,1,2025-03-28T22:15:00+00:00Z,1019,1,58,1.95,4.76,7.55,0.26,0,,0,1
1,2,2025-03-28T22:15:00+00:00Z,1023,1,45,1.35,3.64,7.5,0.33,0,1,1,0
